Time,Position
454303.344,540;964
454337.344,541;964
454371.337,540;963
454404.336,540;964
454437.335,541;964
454471.337,539;964
454504.335,540;966
454537.336,541;967
454571.336,542;966
454604.336,541;965
454637.335,540;964
454673.337,540;964
454704.335,540;965
454737.335,541;964
454771.335,541;963
454804.336,543;962
454837.335,540;961
454871.335,543;961
454904.335,544;961
454938.336,541;961
454971.334,543;961
455004.403,541;961
455037.403,541;960
455071.403,543;960
455104.404,544;960
455137.404,539;960
455171.404,541;960
455204.405,541;960
455237.404,541;961
455271.403,541;963
455304.403,542;963
455339.404,542;964
455371.403,540;964
455405.403,541;964
455439.166,541;965
455471.167,540;964
455504.165,540;963
455539.166,541;960
455572.165,538;961
455604.165,538;961
455638.208,538;961
455672.211,538;961
455704.206,558;944
455738.208,563;944
455771.207,565;944
455804.209,564;945
455837.207,560;944
455872.208,557;945
455904.207,559;948
455937.207,563;950
455972.207,538;961
456004.207,537;962
456038.207,538;962
456072.21,559;948
456105.208,557;947
456138.208,556;947
456172.208,555;947
456205.207,552;945
456237.206,550;945
456272.208,549;944
456304.206,548;944
456338.207,546;944
456371.207,543;944
456404.207,541;943
456438.206,540;941
456472.208,538;940
456504.206,536;939
456538.209,535;940
456573.206,534;942
456604.24,532;942
456638.241,529;943
456673.239,529;943
456704.239,528;944
456738.246,528;946
456773.241,527;948
456804.305,530;962
456839.242,530;962
456872.239,529;962
456904.239,531;963
456938.24,536;963
456972.239,536;959
457005.239,536;953
457041.249,540;948
457074.239,538;944
457104.246,539;940
457138.249,536;937
457172.31,538;935
457205.31,538;931
457238.31,538;928
457272.309,539;926
457305.336,530;925
457338.369,532;923
457373.37,528;921
457404.369,528;921
457438.369,527;921
457472.369,527;921
457505.369,553;907
457540.379,551;909
457572.368,550;911
457605.458,550;912
457639.377,551;910
457672.498,551;910
457704.497,550;911
457738.497,551;911
457772.497,550;911
457804.498,551;911
457838.497,550;911
457872.497,550;911
457905.498,551;911
457938.517,551;911
457972.429,550;911
458004.512,551;912
458038.43,551;911
458072.431,550;912
458105.431,550;912
458139.431,551;912
458172.431,550;912
458205.431,551;911
458239.431,551;912
458273.43,551;912
458304.43,549;912
458339.431,551;912
458373.43,549;912
458405.432,550;912
458438.523,551;912
458471.524,551;912
458505.524,549;912
458541.659,551;912
458573.66,549;912
458605.659,550;912
458638.659,551;912
458672.659,550;912
458705.66,550;912
458739.659,549;912
458773.746,549;915
458805.658,550;920
458839.66,550;925
458872.658,547;928
458904.748,542;930
458938.749,537;931
458972.749,532;932
459005.748,526;932
459039.759,522;932
459073.733,519;933
459105.731,516;933
459138.73,514;933
459172.731,512;932
459205.739,513;931
459239.731,513;931
459272.73,506;931
459305.73,506;931
459338.741,511;933
459372.732,512;932
459405.73,511;932
459438.73,510;932
459471.732,512;935
459505.73,514;938
459538.615,514;943
459574.613,515;951
459605.614,517;959
459639.614,519;960
459672.614,521;960
459704.614,523;960
459738.613,523;960
459772.618,514;960
459805.652,511;960
459838.614,509;960
459873.613,506;960
459905.615,505;960
459938.613,505;960
459972.613,506;960
460005.613,506;960
460039.613,508;960
460072.613,508;960
460105.626,507;960
460138.614,506;960
460173.613,505;960
460205.613,502;960
460238.613,501;960
460272.614,502;960
460305.613,521;960
460339.614,528;960
460373.613,525;961
460405.615,532;961
460439.613,533;961
460472.613,544;962
460505.628,545;963
460539.613,540;963
460573.612,528;963
460605.612,538;963
460638.612,539;963
460674.613,540;962
460705.612,538;962
460738.613,545;962
460772.613,547;961
460805.635,548;960
460838.613,549;960
460872.612,550;961
460906.076,552;962
460939.077,553;962
460973.076,541;962
461006.076,551;963
461038.076,549;964
461073.076,544;964
461106.076,534;964
461140.077,526;964
461173.076,537;965
461206.076,536;965
461239.076,534;965
461272.075,531;965
461306.158,529;966
461338.076,527;966
461374.076,525;966
461406.078,525;966
461440.076,525;967
461474.076,524;966
461505.075,524;967
461539.075,523;967
461574.076,524;967
461606.401,523;967
461639.911,523;967
461672.911,523;967
461705.915,523;967
461738.914,522;967
461772.913,518;968
461805.954,514;968
461838.911,510;968
461873.911,504;969
461905.912,498;970
461938.912,494;970
461972.912,493;971
462005.996,478;973
462038.995,476;975
462072.912,474;977
462106.911,471;978
462139.911,466;977
462172.913,463;977
462205.987,463;978
462239.167,463;978
462274.166,460;978
462305.123,457;979
462340.083,452;979
462373.079,447;979
462406.073,441;978
462440.089,436;978
462472.295,434;978
462506.296,431;979
462541.303,426;980
462575.296,426;981
462606.297,424;982
462639.327,422;984
462674.319,419;986
462705.317,418;988
462740.327,419;991
462773.319,361;993
462806.318,354;994
462840.318,348;994
462873.32,343;994
462905.318,340;991
462939.319,337;987
462973.321,333;982
463006.318,326;978
463040.326,321;974
463074.47,319;970
463106.469,318;966
463139.496,316;959
463173.497,314;956
463206.505,310;956
463239.496,307;949
463273.619,303;959
463306.619,299;956
463341.65,296;952
463372.643,294;951
463406.643,290;949
463439.651,286;950
463472.643,286;950
463505.643,287;949
463539.65,287;946
463572.644,289;946
463606.08,290;953
463639.611,289;957
463672.604,289;959
463705.602,288;959
463739.602,289;957
463773.602,290;956
463805.602,290;954
463839.601,291;956
463874.601,289;961
463906.601,289;965
463939.601,295;967
463973.601,297;966
464006.601,298;965
464039.601,292;966
464074.601,292;966
464106.601,292;965
464139.612,292;965
464174.601,292;964
464205.602,292;964
464239.601,292;964
464272.601,292;962
464306.608,291;962
464340.601,291;963
464373.601,291;962
464406.601,291;961
464439.601,291;960
464473.601,295;958
464506.601,297;957
464539.601,295;957
464573.608,291;960
464606.609,291;961
464641.609,291;962
464673.601,291;963
464706.6,293;968
464739.601,297;972
464772.6,300;975
464805.609,303;975
464840.608,304;977
464872.601,305;979
464905.602,306;980
464939.609,307;981
464972.617,308;982
465006.166,309;985
465040.159,305;985
465073.151,305;986
465106.158,307;988
465140.159,309;991
465174.15,305;992
465206.161,304;990
465240.15,305;990
465273.15,308;991
465306.151,307;992
465340.158,304;992
465373.151,304;990
465406.151,306;989
465440.158,308;990
465473.15,307;991
465506.159,303;992
465540.158,304;991
465573.151,306;991
465606.15,309;993
465640.158,308;994
465674.152,304;994
465706.158,304;993
465739.151,306;991
465774.15,308;991
465807.15,308;992
465839.15,305;992
465874.15,305;992
465907.15,306;992
465939.15,307;992
465974.151,308;994
466006.151,308;995
466039.149,305;996
466073.149,306;995
466106.15,306;994
466139.15,307;994
466173.149,306;994
466205.15,304;994
466240.155,305;995
466274.149,305;996
466306.152,307;994
466340.114,307;994
466373.291,306;995
466406.298,305;993
466440.29,306;993
466473.29,307;994
466506.298,310;992
466540.298,311;993
466574.291,306;994
466606.305,303;995
466640.683,304;995
466673.675,306;993
466706.683,308;993
466740.987,305;993
466774.197,302;993
466806.325,301;990
466841.072,305;989
466873.399,306;990
466905.4,304;989
466939.408,300;987
466973.4,298;986
467006.408,300;986
467039.4,301;987
467074.4,300;988
467106.398,296;986
467139.399,293;984
467173.401,294;983
467206.399,298;984
467240.4,300;985
467275.4,298;984
467306.414,295;983
467339.399,295;983
467374.402,298;985
467406.409,301;985
467439.399,301;984
467473.48,298;983
467507.408,297;983
467543.401,300;985
467574.4,303;985
467606.408,302;984
467639.399,301;984
467674.399,297;985
467706.534,296;986
467739.728,299;987
467772.728,302;990
467806.728,305;989
467839.728,303;987
467873.728,300;986
467906.752,300;987
467939.729,302;988
467973.728,306;989
468006.813,303;987
468039.736,300;986
468073.727,299;985
468105.969,302;986
468139.968,306;987
468172.971,304;986
468206.97,301;985
468239.98,298;984
468273.969,300;985
468305.969,305;986
468340.045,304;986
468372.969,302;985
468405.977,299;985
468439.978,300;985
468472.97,304;987
468505.969,305;987
468539.968,302;985
468574.052,300;984
468605.969,300;985
468638.969,304;988
468673.968,305;987
468705.969,303;985
468739.969,301;984
468773.97,301;985
468806.05,305;986
468839.968,303;984
468873.968,301;982
468906.968,300;982
468939.969,301;983
468972.968,306;984
469005.985,303;983
469039.968,300;981
469073.15,299;981
469106.15,300;982
469140.151,303;982
469174.15,301;981
469207.15,299;981
469240.149,298;981
469274.15,297;981
469307.156,295;981
469339.15,298;982
469374.15,302;981
469406.155,300;981
469439.15,296;981
469473.15,294;979
469506.15,294;980
469539.15,297;981
469574.15,298;982
469606.158,296;982
469640.149,293;981
469675.15,293;982
469707.227,297;983
469740.159,299;983
469773.149,298;983
469807.239,295;982
469840.149,294;982
469873.15,298;983
469906.15,303;984
469940.149,302;984
469974.15,299;982
470007.149,298;982
470040.15,298;982
470074.149,303;984
470107.149,305;984
470140.149,302;984
470173.149,300;983
470207.149,299;982
470240.149,301;982
470274.149,306;983
470307.234,308;983
470340.149,306;983
470374.148,302;983
470407.158,302;983
470440.766,304;984
470473.765,310;985
470506.767,310;986
470540.766,307;986
470573.765,304;987
470606.766,305;987
470639.766,307;987
470673.766,312;988
470706.765,313;989
470741.767,309;990
470775.767,306;991
470806.765,307;992
470840.775,308;992
470873.766,312;992
470907.765,312;993
470940.766,310;993
470973.852,306;993
471006.766,308;994
471041.766,310;992
471074.765,313;991
471106.765,314;993
471139.775,311;993
471174.774,307;991
471206.774,308;993
471239.775,310;993
471273.766,313;992
471306.848,314;993
471340.774,313;994
471373.765,306;992
471406.774,307;993
471440.765,309;993
471473.765,311;992
471506.765,314;993
471539.765,310;993
471574.765,306;993
471606.773,305;993
471641.765,308;992
471673.93,311;991
471706.938,307;992
471739.93,303;993
471773.93,301;993
471806.931,303;993
471839.93,308;992
471874.93,310;993
471906.93,307;993
471939.931,305;993
471973.931,304;991
472006.93,306;991
472039.939,309;990
472073.93,307;991
472106.93,306;992
472139.932,305;992
472173.93,304;991
472206.931,307;989
472239.93,308;990
472273.929,306;990
472306.938,305;991
472339.938,303;992
472373.929,305;990
472406.93,309;989
472440.64,309;991
472473.63,305;991
472506.639,303;990
472541.632,303;989
472574.631,305;988
472606.631,306;989
472640.631,304;988
472674.632,302;989
472707.639,303;989
472741.631,303;989
472774.631,302;990
472806.631,300;989
472840.64,299;990
472873.63,301;991
472906.634,303;992
472940.639,303;993
472974.632,303;993
473007.63,300;991
473040.641,298;991
473073.63,299;992
473106.631,301;993
473141.674,302;994
473174.572,303;993
473207.572,302;993
473240.571,299;993
473276.574,299;992
473307.571,300;992
473341.571,303;991
473375.576,303;992
473407.572,301;992
473441.572,299;992
473474.653,298;993
473507.572,298;994
473541.571,302;994
473574.571,305;994
473607.572,304;993
473640.58,301;993
473674.572,300;992
473707.571,302;992
473740.571,307;992
473774.571,305;992
473807.571,302;992
473841.571,300;992
473874.572,302;992
473907.571,307;993
473941.57,305;993
473974.571,303;992
474007.571,300;991
474040.571,302;991
474073.571,306;991
474107.58,306;991
474140.571,303;991
474173.57,302;991
474207.57,304;990
474240.57,308;991
474274.571,308;991
474307.57,306;990
474340.571,303;989
474373.571,302;989
474407.572,302;990
474441.579,302;991
474473.57,301;993
474507.579,302;992
474541.218,305;991
474575.23,304;991
474607.226,301;991
474641.218,300;991
474674.218,302;991
474708.218,307;991
474741.222,309;992
474775.217,305;990
474807.218,303;989
474842.218,304;989
474874.217,309;990
474907.217,307;990
474941.217,304;990
474975.218,302;990
475007.383,303;990
475041.483,308;990
475074.475,310;990
475107.474,309;991
475141.474,305;990
475174.474,303;991
475207.473,303;991
475240.475,306;991
475275.474,306;991
475307.482,304;992
475341.482,304;993
475375.478,304;992
475408.474,307;991
475440.474,307;991
475474.473,305;991
475507.482,304;992
475541.474,304;992
475574.475,306;991
475607.473,307;991
475640.473,305;990
475675.474,305;992
475707.506,304;992
475741.509,305;991
475774.497,307;990
475807.507,306;990
475841.506,304;991
475875.305,304;992
475907.426,303;992
475941.416,306;991
475975.423,307;991
476007.416,305;990
476040.416,304;991
476074.416,303;992
476107.424,304;992
476140.425,306;990
476174.416,307;991
476207.427,304;991
476241.416,304;991
476276.417,304;992
476307.416,305;990
476340.424,309;990
476376.416,310;990
476407.415,306;990
476441.416,304;989
476474.415,304;989
476507.416,307;989
476541.415,309;989
476574.415,309;990
476607.425,307;989
476641.426,303;990
476674.642,303;991
476707.727,305;991
476740.642,307;991
476776.642,306;990
476808.643,306;990
476840.643,306;991
476875.642,305;992
476906.947,307;991
476940.964,308;992
476974.391,306;991
477007.39,306;992
477040.858,306;993
477073.861,304;994
477107.866,306;993
477141.861,306;993
477174.861,305;992
477207.87,301;992
477241.655,303;992
477275.164,304;990
477308.164,306;990
477341.169,305;990
477375.164,302;990
477408.164,301;990
477441.164,302;991
477474.164,305;990
477508.164,306;990
477542.164,305;990
477576.164,302;990
477607.164,302;991
477642.169,301;990
477674.164,301;990
477707.257,303;991
477742.257,305;991
477775.258,301;991
477808.257,300;991
477841.257,303;992
477875.257,305;992
477907.257,309;992
477941.257,309;991
477974.257,307;991
478008.257,306;989
478041.257,305;989
478075.257,303;987
478107.257,303;988
478142.257,303;989
478175.488,305;988
478208.497,306;987
478241.496,306;987
478274.487,305;988
478308.487,304;989
478342.546,304;989
478375.545,306;988
478407.545,306;988
478442.544,304;989
478475.547,301;990
478507.551,302;990
478542.544,305;989
478574.621,306;989
478608.084,303;989
478641.687,300;990
478674.686,301;991
478707.695,303;990
478742.687,305;990
478776.688,304;990
478807.687,302;990
478841.695,302;990
478874.686,303;990
478907.697,305;988
478941.695,307;989
478974.714,305;989
479007.723,301;989
479041.722,301;988
479074.795,304;988
479107.721,305;990
479141.721,304;991
479174.714,302;991
479207.721,300;990
479241.722,301;990
479274.714,302;990
479307.713,304;990
479341.721,305;990
479376.795,300;989
479407.721,297;989
479442.721,296;990
479474.713,298;989
479507.713,301;989
479541.714,301;989
479574.713,299;990
479607.723,297;991
479641.721,298;991
479674.713,303;991
479707.722,304;990
479741.713,301;990
479775.713,299;991
479808.713,299;991
479840.713,303;990
479875.713,304;990
479907.724,304;989
479941.712,302;989
479976.734,301;990
480007.742,302;990
480042.733,305;989
480074.734,308;989
480107.743,308;988
480141.734,305;988
480174.733,303;989
480208.734,304;990
480241.743,307;989
480274.816,307;990
480307.742,305;990
480342.049,304;990
480376.172,304;991
480407.678,306;990
480441.596,307;990
480474.594,304;990
480508.603,302;990
480541.623,302;991
480574.623,305;990
480608.631,308;989
480641.654,306;989
480676.646,304;989
480707.654,303;989
480742.647,302;989
480775.648,303;990
480808.646,305;990
480841.656,302;990
480874.646,303;990
480907.655,300;990
480941.646,303;991
480975.656,308;991
481008.654,308;990
481042.647,305;989
481075.646,303;988
481108.654,301;989
481143.653,307;989
481175.65,311;989
481208.882,310;988
481242.874,307;987
481274.883,304;987
481307.873,303;988
481341.118,305;987
481376.111,307;987
481409.258,309;987
481443.258,310;987
481476.25,311;987
481508.26,312;987
481542.257,311;987
481576.25,310;987
481608.258,310;987
481642.258,310;987
481675.25,310;987
481708.618,311;986
481741.61,310;986
481776.61,311;984
481808.61,311;983
481841.619,310;983
481875.61,310;983
481907.617,311;982
481941.612,313;981
481975.687,315;982
