TimeStamp,Events,CH1-410,CH1-470,z
2885412.536,,136.541,89.956,2.624717529414774
2885512.528,,133.829,89.267,3.1886527014014936
2885612.532,,136.853,91.304,3.1673487559310773
2885712.527,,135.191,95.91,5.921450440567538
2885812.53,,137.624,95.076,4.71976437990998
2885912.523,,139.465,93.024,3.1298184399487474
2886012.522,,136.468,90.806,3.055314167432302
2886112.521,,135.369,89.424,2.7555380323606165
2886212.525,,133.188,88.227,2.90108330943513
2886312.524,,132.163,88.318,3.2824833464812615
2886412.522,,131.559,87.774,3.220924069270558
2886512.52,,132.541,88.572,3.279326493090524
2886612.516,,134.254,88.736,2.793050088676182
2886712.515,,133.224,87.335,2.4614254741750043
2886812.518,,132.419,87.406,2.760717456227659
2886912.513,,132.938,86.904,2.349053945729579
2887012.514,,134.299,86.939,1.9170308697003515
2887112.513,,136.952,88.875,1.9696561309017517
2887212.51,,137.764,88.657,1.5974354872227434
2887312.506,,137.207,87.246,1.105085680108708
2887412.506,,135.923,85.749,0.8112135885742343
2887512.506,,134.136,84.012,0.5682060280480613
2887612.502,,131.872,83.654,1.142997953162657
2887712.5,,133.035,84.048,0.9482122650043523
2887812.501,,134.535,83.946,0.4047412271737101
2887912.499,,133.087,82.583,0.22912189796233476
2888012.493,,132.907,83.111,0.5412730178217611
2888112.487,,133.195,80.925,-0.6008777761975593
2888212.486,,132.379,84.039,1.1596478241120245
2888312.48,,135.62,83.682,-0.07992913211730233
2888412.475,,137.063,83.69,-0.5519184571520814
2888512.471,,132.431,82.642,0.4730259560228757
2888612.466,,132.087,83.005,0.7602078300153065
2888712.465,,130.643,82.84,1.157115829347554
2888812.46,,132.976,83.746,0.8218628693620181
2888912.454,,134.255,83.31,0.19126236379534733
2889012.452,,132.599,82.306,0.2561771434388646
2889112.443,,133.718,82.364,-0.08504807816022378
2889212.437,,133.516,84.349,0.9322637277384921
2889312.435,,138.363,83.54,-1.0532770166264789
2889412.435,,136.341,83.574,-0.3704965679352423
2889512.43,,134.56,81.62,-0.7194258996424193
2889612.422,,132.372,81.743,0.060711513421403726
2889712.423,,134.207,82.066,-0.38962344190765485
2889812.418,,135.729,82.798,-0.5408584812405882
2889912.412,,135.58,82.759,-0.5105221290201624
2890012.407,,135.71,82.607,-0.6262918245841801
2890112.401,,132.212,81.826,0.1526977047839349
2890212.397,,131.338,80.568,-0.1618583781493405
2890312.395,,134.778,81.165,-1.0100710003817024
2890412.388,,130.745,81.767,0.6077550369103379
2890512.385,,134.271,82.326,-0.2870115601313422
2890612.381,,133.623,81.815,-0.31825815241126776
2890712.378,,134.173,82.86,0.0008766585343416902
2890812.375,,134.553,82.278,-0.4032826483031678
2890912.367,,135.221,83.173,-0.19489970876648796
2891012.362,,134.745,82.798,-0.21770553948361754
2891112.36,,134.015,83.078,0.15697267715520807
2891212.352,,134.749,84.864,0.7703892140846058
2891312.353,,135.228,85.351,0.8456469002198953
2891412.345,,133.364,85.174,1.3752693597050778
2891512.345,,134.545,86.755,1.7431265278506018
2891612.335,,133.905,87.546,2.332904929041327
2891712.332,,130.856,87.358,3.2479204229531824
2891812.332,,131.218,86.261,2.603008484584676
2891912.326,,131.171,85.547,2.276390948298171
2892012.318,,132.929,84.948,1.409799684801725
2892112.319,,135.211,85.922,1.1239322326455758
2892212.314,,134.279,83.452,0.2479450805437593
2892312.311,,129.183,83.036,1.7285876989279076
2892412.305,,131.419,85.54,2.1907603338494965
2892512.298,,135.027,85.742,1.097956373579957
2892612.297,,134.266,85.281,1.1279129429259327
2892712.29,,134.204,85.335,1.1741150727856726
2892812.287,,134.828,86.198,1.3816754848092854
2892912.285,,135.884,86.643,1.2465939104809982
2893012.278,,134.692,87.138,1.8765666032772321
2893112.274,,133.992,88.17,2.6015651576200787
2893212.267,,133.773,88.111,2.6453985094269195
2893312.263,,134.182,87.875,2.397413845034066
2893412.259,,134.186,89.257,3.057974034979532
2893512.257,,134.544,90.854,3.7048158300434837
2893612.254,,134.395,91.017,3.831910836412196
2893712.246,,131.139,90.469,4.642727350974298
2893812.246,,135.743,90.856,3.310185048076917
2893912.239,,135.069,90.868,3.5380286855256307
2894012.237,,137.324,89.537,2.1569596430076454
2894112.227,,133.421,88.458,2.9267235714334676
2894212.225,,134.597,90.091,3.3211372639370147
2894312.22,,135.863,90.46,3.080420174910952
2894412.216,,134.753,88.209,2.36801647468922
2894512.211,,134.761,88.88,2.686686580104019
2894612.21,,136.196,88.655,2.105726813467076
2894712.202,,134.552,87.672,2.1767445652878963
2894812.201,,136.874,90.385,2.7106770362425263
2894912.194,,137.345,92.576,3.6047938156534975
2895012.189,,135.921,92.088,3.8403902448134497
2895112.19,,133.335,91.641,4.478705412498181
2895212.181,,132.772,89.832,3.797690263711794
2895312.181,,133.014,90.167,3.878271832752675
2895412.176,,136.469,89.733,2.5312616308489844
2895512.168,,137.582,90.393,2.4803744295135797
2895612.169,,136.162,89.99,2.75536744397451
2895712.162,,135.993,89.626,2.636621124638821
2895812.16,,136.497,90.486,2.8823052249605667
2895912.157,,136.375,89.858,2.6216073993134716
2896012.149,,135.559,89.205,2.577727306391844
2896112.147,,136.027,88.891,2.2729296758955035
2896212.142,,137.325,90.036,2.3933696583858826
2896312.142,,140.427,89.821,1.2676356237007989
2896412.14,,139.329,89.792,1.6156213030483857
2896512.138,,138.031,89.215,1.767047668761039
2896612.132,,135.988,90.233,2.928090513273107
2896712.125,,134.698,90.189,3.3321882925388056
2896812.126,,133.495,90.105,3.6884444088618165
2896912.121,,134.856,90.107,3.240614171004867
2897012.119,,136.671,92.318,3.701230972177219
2897112.119,,136.493,91.553,3.393371344025412
2897212.111,,135.428,91.371,3.657190313825335
2897312.107,,137.002,92.409,3.6353872807971412
2897412.105,,135.296,93.233,4.592403785100698
2897512.106,,134.358,93.013,4.796152190881784
2897612.102,,134.398,92.955,4.755079303675707
2897712.099,,134.695,92.472,4.4257041185837105
2897812.096,,134.561,92.622,4.541626967310221
2897912.093,,134.935,92.089,4.162916819804905
2898012.089,,135.272,91.983,4.000938994957955
2898112.086,,134.966,91.448,3.8454482347148424
2898212.079,,133.115,90.006,3.764845659600988
2898312.075,,133.668,90.051,3.6039880500806283
2898412.076,,133.872,91.037,4.008928347456238
2898512.069,,133.902,90.576,3.778113830629341
2898612.068,,134.138,89.81,3.3332907185093585
2898712.066,,131.456,89.167,3.9093697833500944
2898812.063,,132.292,88.184,3.162799359162432
2898912.057,,131.82,88.477,3.458649037311036
2899012.054,,132.008,86.874,2.628724399709416
2899112.052,,132.022,86.677,2.5296415233599476
2899212.05,,132.247,86.539,2.3892589176168584
2899312.045,,131.168,86.534,2.7424768836823237
2899412.044,,133.067,86.936,2.3088840906723687
2899512.036,,131.221,85.505,2.2319021827845478
2899612.032,,131.071,85.952,2.4953637820931847
2899712.03,,132.323,85.973,2.092568906412505
2899812.032,,134.12,86.238,1.6269792569685972
2899912.027,,136.465,87.996,1.6958810233421737
2900012.025,,134.393,86.703,1.7595075865514962
2900112.017,,136.381,86.94,1.2175383774482047
2900212.012,,134.698,85.915,1.2812951860345039
2900312.011,,133.746,85.241,1.2721914693104706
2900412.006,,132.623,83.989,1.042597835759989
2900512.006,,135.18,84.686,0.5333864292979676
2900612.003,,135.074,83.493,-0.0032230840798270818
2900711.998,,132.683,83.166,0.6282862956209034
2900811.996,,132.361,83.087,0.6964958128004638
2900911.993,,132.331,84.605,1.4334092847812652
2901011.986,,133.185,84.685,1.190085315607538
2901111.99,,134.848,85.177,0.8774055528722327
2901211.984,,134.993,84.462,0.48701181235082214
2901311.98,,134.581,82.851,-0.14894128055028216
2901411.976,,134.197,82.095,-0.3845773355376666
2901511.973,,131.081,81.364,0.29242734409931787
2901611.967,,132.42,83.444,0.8472188591255142
2901711.97,,133.478,83.197,0.38000755836659317
2901811.964,,132.277,83.432,0.8884063792488479
2901911.963,,130.646,82.55,1.0035176768997833
2902011.96,,132.155,83.765,1.0879269316772733
2902111.955,,135.114,83.249,-0.13484395531673612
2902211.947,,136.145,82.826,-0.6774586775818737
2902311.949,,133.62,83.201,0.33448717766184133
2902411.941,,134.775,86.565,1.5649787694973498
2902511.938,,134.256,89.599,3.1892712461326354
2902611.934,,132.394,91.099,4.521522925076852
2902711.933,,132.248,95.73,6.787815868978226
2902811.934,,132.763,97.434,7.434152361824975
2902911.926,,131.959,97.035,7.5079830103519205
2903011.927,,135.362,96.0,5.890234716134821
2903111.924,,135.967,94.255,4.854818086695297
2903211.917,,132.22,93.198,5.583691101123107
2903311.916,,131.492,91.891,5.19753156893514
2903411.912,,130.881,91.521,5.221626488303324
2903511.91,,130.453,90.926,5.077615556006761
2903611.905,,130.024,91.003,5.25582455649741
2903711.901,,131.375,92.227,5.396633109713174
2903811.902,,129.385,89.39,4.693645303984398
2903911.899,,130.23,90.146,4.777094638521812
2904011.891,,133.711,91.36,4.210910437511669
2904111.895,,135.058,90.403,3.3083313434617523
2904211.89,,136.607,89.776,2.497229493555814
2904311.888,,132.688,88.731,3.2885542307307616
2904411.884,,131.037,88.775,3.853816080612391
2904511.884,,135.467,88.656,2.3362610548044205
2904611.883,,135.376,88.133,2.1156386772620213
2904711.878,,133.986,87.624,2.329967109574204
2904811.875,,135.804,87.342,1.5954394729831762
2904911.869,,135.846,87.288,1.555623213394116
2905011.867,,134.781,85.331,0.9692111682290778
2905111.869,,133.601,85.447,1.4136854362671487
2905211.868,,133.816,87.257,2.209698065225393
2905311.861,,132.722,86.609,2.259861927701247
2905411.857,,130.103,84.131,1.936200414379592
2905511.859,,132.029,86.522,2.446444103457473
2905611.854,,132.214,85.408,1.8517410900931655
2905711.849,,131.575,85.665,2.185401937379299
2905811.851,,134.007,86.128,1.6053127916876666
2905911.851,,134.478,85.154,0.9833838666931282
2906011.846,,132.39,84.033,1.1346737379989855
2906111.842,,131.654,83.684,1.21003679208349
2906211.84,,133.23,83.563,0.6324094659899787
2906311.836,,132.352,83.264,0.7785362017461515
2906411.837,,131.294,83.201,1.0970487997610696
2906511.83,,132.301,82.879,0.6107255339441094
2906611.832,,131.0,82.074,0.6539280884601778
2906711.827,,130.199,81.061,0.43266163091448984
2906811.827,,129.214,81.809,1.1155798495011506
2906911.824,,132.181,81.248,-0.13138359999454305
2907011.818,,131.464,80.779,-0.11976473242343082
2907111.816,,129.736,79.973,0.06372903719816908
2907211.814,,130.388,81.841,0.7434569066629008
2907311.814,,131.64,82.078,0.4441267100850233
2907411.808,,131.88,81.677,0.1728210873535287
2907511.81,,131.136,80.842,0.018025875360619628
2907611.81,,133.877,81.027,-0.7970950585178271
2907711.805,,134.343,79.746,-1.5644296570780674
2907811.798,,131.441,81.553,0.25773557138881414
2907911.796,,135.173,82.142,-0.6905735910768662
2908011.795,,137.738,83.46,-0.9049613352726416
2908111.798,,134.321,81.765,-0.5904844745420089
2908211.792,,136.2,83.869,-0.20222014312901349
2908311.792,,134.001,80.968,-0.866962607499762
2908411.789,,133.78,83.69,0.5096383396511541
2908511.781,,134.419,83.473,0.19492994735807806
2908611.781,,132.939,82.885,0.4010876237612929
2908711.778,,131.174,84.356,1.6874699223821854
2908811.775,,131.921,83.966,1.25428929681874
2908911.778,,131.485,83.313,1.0851335138930809
2909011.771,,132.146,83.481,0.947588612965126
2909111.766,,130.998,82.319,0.7693470467829436
2909211.768,,133.165,82.733,0.2531499660639736
2909311.768,,133.841,84.016,0.6447487124036118
2909411.766,,133.992,84.025,0.5991753161155621
2909511.757,,132.5,85.423,1.7605897403146635
2909611.759,,131.827,87.303,2.882881879709865
2909711.752,,131.197,86.676,2.790136681950271
2909811.753,,131.289,85.74,2.3113557911731757
2909911.75,,129.83,82.374,1.1799190047657824
2910011.749,,130.494,83.648,1.5711627894593538
2910111.745,,131.372,84.596,1.7357015365219461
2910211.741,,130.259,82.746,1.2163671090528287
2910311.739,,130.058,82.103,0.9745282862876687
2910411.739,,131.993,85.111,1.7773499677077793
2910511.735,,134.199,85.177,1.0816024834780271
2910611.731,,139.365,83.501,-1.424399867836634
2910711.731,,134.931,85.742,1.110711278681211
2910811.729,,137.323,87.514,1.1708244109741681
2910911.723,,139.373,85.811,-0.3208510847572553
2911011.724,,135.876,86.063,0.9526191132006208
2911111.723,,133.999,87.14,2.087197407610316
2911211.716,,135.117,86.315,1.3233417612393357
2911311.717,,133.888,84.449,0.834585294560792
2911411.715,,134.062,84.599,0.8489688894603282
2911511.711,,133.998,84.716,0.9260074632844776
2911611.711,,133.72,85.224,1.260886290888668
2911711.709,,134.333,86.788,1.8078543454969496
2911811.706,,134.787,87.322,1.9138668899630726
2911911.701,,134.442,87.214,1.9757677183802669
2912011.695,,134.394,87.001,1.889460420435966
2912111.696,,135.653,86.897,1.4244823404481644
2912211.692,,134.626,86.036,1.3505303767386454
2912311.687,,136.125,86.488,1.0727567361283963
2912411.685,,134.332,85.213,1.053026620482247
2912511.684,,132.596,85.806,1.9092834383721438
2912611.68,,132.787,84.852,1.3892428844387044
2912711.676,,134.022,86.651,1.8437203426806767
2912811.678,,137.193,88.381,1.6269003314089532
2912911.674,,134.154,94.306,5.466766512988431
2913011.668,,135.28,100.373,8.001564627848667
2913111.669,,135.967,100.405,7.790303748882081
2913211.666,,135.606,102.54,8.931883865250262
2913311.657,,135.451,99.502,7.527667044480438
2913411.66,,134.565,99.531,7.8335442141742435
2913511.655,,134.614,97.307,6.751982904198469
2913611.65,,136.075,97.306,6.2697482943431755
2913711.652,,135.301,96.593,6.183281634845008
2913811.646,,134.452,96.025,6.1909959181914305
2913911.64,,135.059,95.342,5.663621450880884
2914011.64,,135.49,93.469,4.6242553635014
2914111.64,,133.217,92.732,5.020471910321907
2914211.631,,133.266,92.132,4.716812056267679
2914311.631,,133.767,91.691,4.340301693195215
2914411.628,,134.255,91.777,4.2205118474524745
2914511.622,,135.165,92.238,4.1412264100178025
2914611.621,,135.367,93.023,4.4505462843513754
2914711.62,,136.925,93.982,4.396176642927657
2914811.616,,137.738,94.974,4.603220231632092
2914911.616,,138.34,94.55,4.201555985485689
2915011.607,,136.467,94.884,4.978916078438529
2915111.604,,135.833,95.715,5.585876433399728
2915211.603,,136.32,97.005,6.0431362983786565
2915311.602,,137.955,96.98,5.492042554325608
2915411.597,,137.147,96.109,5.34110223097924
2915511.593,,137.266,95.282,4.905631516617155
2915611.59,,138.402,95.251,4.5161704000285505
2915711.592,,137.476,95.476,4.929119121208849
2915811.585,,137.603,95.353,4.828229392188037
2915911.586,,134.712,94.439,5.3434000241308945
2916011.578,,135.114,93.925,4.964560005400006
2916111.58,,137.872,94.205,4.189339903523984
2916211.574,,138.287,93.24,3.590183622052599
2916311.573,,135.715,92.269,3.972885490076029
2916411.566,,135.904,91.848,3.708813052673529
2916511.566,,134.618,91.984,4.197812622557406
2916611.561,,137.039,91.62,3.2252140410890173
2916711.559,,136.656,91.514,3.3006004050015276
2916811.56,,135.994,90.357,2.964532900855447
2916911.553,,134.868,89.193,2.7780804858342343
2917011.554,,134.341,88.921,2.8214251473154444
2917111.545,,135.176,88.956,2.562809714405596
2917211.542,,134.994,88.359,2.33674122622631
2917311.54,,134.737,89.375,2.908030603366808
2917411.54,,133.925,89.565,3.266631518000001
2917511.534,,136.968,89.738,2.3462013542756104
2917611.536,,135.915,89.741,2.694679743625793
2917711.529,,135.973,90.376,2.979621962021364
2917811.529,,136.638,89.614,2.395285186825924
2917911.526,,135.282,88.372,2.247295206845329
2918011.521,,134.995,88.516,2.410783832613333
2918111.519,,136.696,88.3,1.7464420370707427
2918211.513,,136.092,87.657,1.6374612455758348
2918311.516,,136.151,88.078,1.8195670584284822
2918411.51,,136.705,88.558,1.8667461214950576
2918511.507,,137.803,88.229,1.3470695468567058
2918611.503,,136.606,87.371,1.3305989040730766
2918711.498,,137.339,86.968,0.8958065952876223
2918811.5,,135.932,86.244,1.0127536496404115
2918911.494,,135.861,86.252,1.0398885239744613
2919011.493,,136.053,85.592,0.6603452440368792
2919111.488,,135.866,85.016,0.4459841803951483
2919211.484,,135.265,84.0,0.15734610983982147
2919311.481,,135.283,84.298,0.2940510879937871
2919411.479,,135.403,84.092,0.15571176202674084
2919511.479,,134.731,83.901,0.28565821459426227
2919611.476,,135.16,83.868,0.12831762394204071
2919711.476,,135.705,83.377,-0.2866485353281474
2919811.472,,135.297,84.479,0.3756156865701014
2919911.466,,136.281,86.624,1.0785760991998814
2920011.462,,136.919,85.606,0.3805156163043263
2920111.457,,136.933,85.516,0.3326859788267911
2920211.458,,135.794,84.485,0.2142267270044969
2920311.451,,136.648,83.79,-0.40032495964740467
2920411.449,,136.461,82.992,-0.7210247799690147
2920511.444,,134.402,82.595,-0.2324970686600183
2920611.446,,134.978,82.866,-0.2926825272270932
2920711.438,,137.363,83.672,-0.6929789842516126
2920811.436,,137.425,82.239,-1.3999344276117065
2920911.436,,137.014,84.29,-0.28210701028890406
2921011.429,,138.077,86.917,0.6256888775703684
2921111.424,,137.861,87.995,1.2131598652698237
2921211.426,,137.241,92.236,3.4489062178817953
2921311.423,,138.82,94.452,3.9897206368277964
2921411.414,,134.725,94.59,5.4057286391591335
2921511.414,,134.235,96.056,6.269383226119348
2921611.409,,134.711,96.461,6.306351483034067
2921711.407,,133.812,94.847,5.829511833192939
2921811.401,,133.057,94.848,6.078789752436076
2921911.401,,134.508,96.773,6.522412284961941
2922011.399,,135.178,95.995,5.928763069880602
2922111.394,,134.203,95.46,5.993823166357887
2922211.387,,134.684,95.505,5.856701849133934
2922311.387,,135.547,95.036,5.347437848776467
2922411.384,,135.186,94.956,5.428025469070006
2922511.383,,135.371,94.593,5.193053874539657
2922611.377,,135.086,95.192,5.573829657258603
2922711.376,,135.899,95.312,5.36318226632593
2922811.371,,136.975,95.666,5.177917760790801
2922911.367,,138.577,95.095,4.376167337439736
2923011.363,,134.803,93.318,4.769058974071596
2923111.362,,134.086,91.132,3.958228972701125
2923211.356,,133.45,90.376,3.805670296256735
2923311.357,,131.536,88.892,3.725718800000782
2923411.353,,131.637,90.281,4.3576535908967
2923511.347,,133.999,90.102,3.493121276641956
2923611.341,,134.748,89.779,3.0913744462041657
2923711.343,,135.795,88.721,2.239317690890485
2923811.338,,136.176,89.799,2.629974096437211
2923911.333,,133.519,88.147,2.7144968098835385
2924011.331,,135.56,88.827,2.3672532917519695
2924111.326,,135.928,88.139,1.9162755068600497
2924211.323,,136.609,89.941,2.5548285482746813
2924311.323,,136.04,88.513,2.0582915345259973
2924411.316,,134.114,87.912,2.405256078169119
2924511.316,,133.658,88.373,2.7763034011027035
2924611.311,,134.065,88.197,2.5577181003510288
2924711.307,,133.227,87.976,2.7280200834811277
2924811.304,,134.699,88.239,2.3686158927817194
2924911.299,,134.211,87.005,1.9383020485587417
2925011.299,,132.852,87.451,2.5998587119540777
2925111.293,,138.673,87.754,0.8258683459555736
2925211.294,,136.22,87.624,1.5721809400810125
2925311.284,,135.404,87.895,1.9708997806786022
2925411.285,,137.552,89.829,2.1890514914540673
2925511.282,,137.079,90.934,2.8741814099488567
2925611.277,,136.297,88.343,1.8907837587621392
2925711.277,,134.13,89.264,3.0462425068050107
2925811.269,,135.269,88.901,2.496763201331952
2925911.266,,135.779,89.456,2.5943730646396435
2926011.261,,137.358,90.259,2.4583557105220537
2926111.261,,137.784,90.581,2.4720502884884428
2926211.255,,137.135,90.342,2.5714220752974475
2926311.252,,135.255,88.625,2.3686539127147586
2926411.254,,133.959,87.731,2.3675766875308764
2926511.251,,132.823,87.216,2.4952941178296837
2926611.245,,132.614,86.844,2.38590249385583
2926711.242,,133.419,88.773,3.0444095396140116
2926811.238,,136.096,90.533,3.004817836122379
2926911.237,,140.089,90.738,1.78652671067451
2927011.235,,139.937,90.991,1.9577208393919212
2927111.231,,140.672,91.135,1.78428397178813
2927211.222,,135.995,88.596,2.1098694223487993
2927311.22,,136.478,91.138,3.1681601129272097
2927411.218,,136.918,90.937,2.9267205111755747
2927511.213,,136.751,89.846,2.4590792143720517
2927611.211,,140.302,90.828,1.7586890029806344
2927711.211,,138.9,90.066,1.855785515372347
2927811.206,,140.379,88.415,0.5772611701144331
2927911.204,,136.74,88.388,1.763902848151154
2928011.195,,135.978,86.105,0.9214447686736011
2928111.193,,134.939,86.974,1.6801245918794745
2928211.192,,137.303,88.068,1.4247041757006997
2928311.188,,136.808,88.059,1.583477133986809
2928411.184,,137.176,88.52,1.6828741824049533
2928511.176,,137.725,89.359,1.9036637564700076
2928611.175,,135.424,87.584,1.811905564561414
2928711.169,,134.431,87.67,2.1803608163583093
2928811.167,,134.502,87.768,2.2037924148357444
2928911.163,,135.132,87.14,1.6951805700432159
2929011.159,,135.374,88.142,2.0952571850075534
2929111.155,,135.733,89.04,2.4069457511061385
2929211.151,,134.203,88.196,2.5069620810738527
2929311.149,,137.039,88.547,1.7400366771375588
2929411.145,,138.245,88.959,1.5396968826827206
2929511.141,,136.6,87.457,1.3624413538527451
2929611.141,,137.643,88.948,1.7326828192967145
2929711.131,,138.753,88.985,1.3843653428747427
2929811.128,,136.436,88.284,1.8123315162297016
2929911.127,,137.088,87.867,1.397536573092356
2930011.122,,137.641,87.915,1.2381157870565387
2930111.121,,138.677,87.957,0.9165890910263683
2930211.113,,138.097,87.017,0.6574320886987677
2930311.112,,136.882,85.899,0.5223546068428044
2930411.11,,136.298,86.368,0.9394320212422832
2930511.104,,136.233,86.072,0.818971769024095
2930611.098,,134.415,85.635,1.2088881802847202
2930711.097,,136.271,85.19,0.38375527980686874
2930811.095,,140.218,85.824,-0.6138784853475453
2930911.091,,141.896,85.554,-1.2965040660842693
2931011.088,,137.874,83.574,-0.9190913457551818
2931111.078,,137.462,84.035,-0.5625496481935719
2931211.078,,134.922,84.035,0.2747148673622368
2931311.076,,134.314,83.472,0.2053729526451452
2931411.072,,133.603,83.415,0.41236302124896973
2931511.066,,132.498,82.468,0.3229311214591881
2931611.066,,135.108,83.461,-0.06196812494322432
2931711.061,,135.147,83.68,0.02997239019239872
2931811.058,,133.936,82.167,-0.2956301161996712
2931911.05,,132.363,82.568,0.41492130783488845
2932011.05,,132.984,83.393,0.6052683754174797
2932111.046,,133.129,83.712,0.7101639232259982
2932211.039,,133.889,82.953,0.0959451784052207
2932311.038,,130.7,81.058,0.23945586532931493
2932411.029,,129.169,80.141,0.3048346086283723
2932511.031,,130.493,80.502,0.04116424642161871
2932611.022,,128.531,80.129,0.5092097239144743
2932711.018,,129.923,80.677,0.3126952554660107
2932811.021,,131.128,80.282,-0.27387060525941115
2932911.015,,133.099,80.87,-0.64210539696912
2933011.011,,134.08,83.216,0.1581236282505589
2933111.003,,135.43,85.2,0.6633042367383956
2933211.003,,135.884,84.292,0.07859380585112304
2933311.002,,134.444,85.213,0.9943805000227393
2933410.993,,136.373,90.23,2.7614978387451585
2933510.989,,136.008,90.858,3.1825384625709994
2933610.986,,135.264,89.923,2.9798427643016443
2933710.985,,134.236,89.704,3.213740498525477
2933810.982,,135.281,89.107,2.583163581765346
2933910.976,,137.372,88.557,1.630262244063924
2934010.974,,138.621,86.962,0.45438675368067727
2934110.97,,137.046,88.009,1.4750336758373952
2934210.963,,136.674,88.324,1.748453955496787
2934310.959,,136.774,88.899,1.990809618874036
2934410.955,,133.107,86.433,2.018392899824541
2934510.951,,134.85,86.911,1.672633088730041
2934610.951,,134.754,85.587,1.069977203771473
2934710.948,,134.796,87.16,1.8094992296392574
2934810.945,,134.564,87.226,1.9174934953963083
2934910.936,,133.267,86.362,1.931116003924399
2935010.936,,131.34,81.791,0.3767668117756716
2935110.935,,132.68,83.44,0.7247780018586734
2935210.929,,135.967,83.39,-0.38291014126261574
2935310.923,,136.241,83.004,-0.6582397497227412
2935410.919,,137.352,84.834,-0.1480339157147707
2935510.919,,136.222,83.815,-0.26371227177523043
2935610.91,,135.965,83.643,-0.2614789881824288
2935710.911,,138.712,84.373,-0.8175212956044782
2935810.904,,133.842,85.143,1.15671303733606
2935910.905,,137.084,83.347,-0.7724797142763263
2936010.901,,134.452,84.186,0.4969984780030947
2936110.894,,136.78,84.673,-0.03730880375767386
2936210.895,,139.339,85.98,-0.2549877194385848
2936310.889,,139.292,83.467,-1.4433325622947621
2936410.889,,135.294,83.154,-0.2753334206677171
2936510.886,,135.12,83.329,-0.13424881211431872
2936610.886,,134.813,83.374,-0.01158818292018902
2936710.88,,135.95,83.568,-0.29360333955883966
2936810.877,,138.079,82.511,-1.5018869615174906
2936910.873,,136.349,84.122,-0.15998290231653095
2937010.874,,137.233,83.682,-0.6622790201080561
2937110.872,,137.738,83.288,-1.01759505031621
2937210.865,,137.423,82.837,-1.1298827026901985
2937310.866,,135.94,81.886,-1.0966144003417964
2937410.859,,135.739,82.641,-0.6688066832563047
2937510.854,,133.42,82.32,-0.05815993238969327
2937610.856,,132.014,83.411,0.9278484340331179
2937710.849,,133.382,84.098,0.8058275488152208
2937810.851,,132.028,84.345,1.3704141012866022
2937910.847,,133.207,86.422,1.9765160104581014
2938010.841,,135.017,88.047,2.1580849667985604
2938110.84,,133.392,89.318,3.3025122461723506
2938210.839,,135.195,90.142,3.1027072135792277
2938310.832,,135.606,88.959,2.400446758769071
2938410.829,,134.654,89.527,2.9862649899733387
2938510.829,,135.347,88.823,2.4204794514360373
2938610.827,,136.272,87.756,1.6043316423957308
2938710.82,,135.853,88.157,1.9344407978227156
2938810.821,,136.007,88.875,2.227491586624502
2938910.819,,137.854,88.496,1.4369399131320522
2939010.817,,135.136,89.819,2.9666075582147937
2939110.809,,133.444,88.472,2.8790921103761855
2939210.806,,132.762,88.683,3.204894524593393
2939310.809,,133.151,88.059,2.777649729382876
2939410.805,,133.371,87.263,2.323731039149263
2939510.8,,133.617,86.716,1.9805126972411906
2939610.798,,130.612,87.025,3.1190869797570366
2939710.792,,134.001,87.363,2.163625503615349
2939810.794,,134.835,86.086,1.2768871878607717
2939910.792,,135.078,87.203,1.7317194486175929
2940010.787,,135.434,90.852,3.362135209957054
2940110.781,,135.223,95.325,5.57417412683586
2940210.78,,136.991,95.984,5.306872070178402
2940310.778,,137.366,94.991,4.707490451385053
2940410.773,,135.886,94.648,5.031003765863162
2940510.774,,135.788,92.511,4.03957745808741
2940610.766,,135.404,93.915,4.838588430254296
2940710.768,,136.912,93.077,3.9399332245708143
2940810.764,,136.406,91.742,3.4671740516248524
2940910.763,,135.912,90.652,3.107814626354647
2941010.755,,136.898,90.139,2.536924639145743
2941110.754,,136.223,90.0,2.6927681554195226
2941210.755,,137.461,91.396,2.9532180657538425
2941310.753,,139.358,90.156,1.733760853119476
2941410.748,,138.959,89.671,1.6328795607121773
2941510.747,,138.194,88.954,1.5415296703291645
2941610.738,,137.115,88.355,1.6102193930233406
2941710.739,,135.937,87.841,1.752261981616403
2941810.735,,139.068,87.577,0.5934960092851961
2941910.731,,138.968,89.368,1.4842542397971283
2942010.729,,141.422,89.213,0.6008880075833443
2942110.726,,137.221,87.133,0.9894117273272546
2942210.725,,135.597,86.486,1.2147808655439643
2942310.723,,135.11,84.67,0.5053572852940318
2942410.717,,134.08,84.897,0.9535498156318252
2942510.715,,134.614,84.062,0.37743276452622443
2942610.715,,134.299,84.193,0.5439250273484297
2942710.708,,133.81,84.049,0.6360544123124646
2942810.706,,134.083,84.68,0.8482008434990257
2942910.701,,135.919,85.583,0.6753578548073902
2943010.699,,135.312,85.491,0.8312967789486063
2943110.697,,133.817,85.618,1.3848867424766744
2943210.698,,135.126,86.146,1.2061549671166596
2943310.693,,134.674,85.944,1.2583042638179902
2943410.687,,133.807,85.38,1.273868490357731
2943510.686,,134.122,87.015,1.9530880383553948
2943610.682,,137.577,87.113,0.8609073358932711
2943710.683,,137.414,86.461,0.6022297191809929
2943810.676,,136.756,86.294,0.7390566963230026
2943910.676,,135.081,86.526,1.4022830808315965
2944010.673,,134.813,86.108,1.290307879781912
