Time,Events,UV,Fluorescence,TimeStampAdjusted,Fluorescence_Corrected,Fluorescence_Corrected_Z,Time_sec,Speed,DFF,Fluorescence_filt,UV_filt
120.096252,,1124.338,1061.023,120.096252,-3.9161312969657818,-0.2558873480709307,120.096252,1.6004836197852017,-0.0563131371527068,-1.8305651004324488,0.8404182272584534
120.196252,,1123.881,1057.32,120.196252,-5.342552904804965,-0.2923902474593715,120.196252,5.0694292694054575,-0.059224241712423416,-3.134354538874044,0.8412044097554896
120.296246,,1124.521,1058.988,120.296246,-7.995260860830035,-0.3602744768439678,120.296246,3.041220238195657,-0.05827636833816345,-5.998788137092288,1.5906561941148958
120.396244,,1126.597,1052.598,120.396244,-12.76242571510883,-0.4822688003227444,120.396244,1.87905111676735,-0.06568364730245156,-10.88541880492944,1.6793233840814892
120.496239,,1122.942,1045.517,120.496239,-17.3523321929728,-0.5997269862076504,120.496239,4.6871737181949005,-0.06894835174033917,-15.422135594854415,0.2570044273389948
120.596237,,1122.066,1047.877,120.596237,-18.41536763948815,-0.6269306374544078,120.596237,1.5813396856801378,-0.06611821408009874,-16.513009451947344,-0.9137988445694746
120.696232,,1123.018,1048.417,120.696232,-16.557753999886046,-0.579393301076203,120.696232,0.6260568622405843,-0.0664290331944814,-14.656205222613195,-0.5812538945743279
120.796227,,1123.602,1049.244,120.796227,-15.097016028736002,-0.542012227415563,120.796227,0.6464124946883628,-0.06617823748978746,-13.165845473761657,-0.2615168087981213
120.896224,,1122.062,1051.031,120.896224,-15.210430270940426,-0.544914559131272,120.896224,1.5168521300382087,-0.0633039885496523,-13.342486602089776,-1.1694289228365924
120.996218,,1120.938,1048.92,120.996218,-14.900252477307436,-0.5369769418578871,120.996218,1.955905567656133,-0.06424797803268337,-13.127226147467438,-1.789995570324285
121.096218,,1123.058,1052.777,121.096218,-12.16587731817885,-0.4670028046354961,121.096218,0.8841471878724011,-0.06258002703333217,-10.487993376532604,-0.6121132864081136
121.196211,,1124.786,1058.735,121.196211,-7.565717637553894,-0.3492822337539407,121.196211,0.9109403388130196,-0.058723170451979445,-5.939067050035235,1.181381954724401
121.296208,,1124.524,1060.142,121.296208,-3.0397337104989184,-0.2334598604703089,121.296208,8.137992918524668,-0.05725266868470556,-1.3878249784288528,1.6615517942892002
