Time,Events,UV,Fluorescence,TimeStampAdjusted,Fluorescence_Corrected,Fluorescence_Corrected_Z,Time_sec,Speed,DFF,Fluorescence_filt,UV_filt,DFF_raw
498.883969,,1264.892,943.718,498.883969,-8.806911438,-0.156136805,498.883969,1.554823867,-0.253914168166136,7.701253782,13.46123472,-0.253914168
498.983964,,1264.86,944.012,498.983964,-8.809212288,-0.156257881,498.983964,0.0,-0.25366285596824945,7.509728832,11.2870201,-0.253662856
499.083966,,1254.311,941.119,499.083966,-9.493420938,-0.192262461,499.083966,3.09995751,-0.2496924606417387,6.342229966,7.351631855,-0.249692461
499.18396,,1257.474,942.099,499.18396,-11.82188073,-0.314791191,499.18396,2.250933228,-0.25080041416363275,3.7174305,4.971638219,-0.250800414
499.28396,,1256.261,934.432,499.28396,-14.79689131,-0.47134286,499.28396,10.08578638,-0.25618004538865724,0.693683409,4.682019348,-0.256180045
499.383956,,1254.716,936.542,499.383956,-16.27395626,-0.549069301,499.383956,1.628509208,-0.2535824840043483,-0.795042381,5.25411289,-0.253582484
499.483949,,1257.873,936.093,499.483949,-15.64084089,-0.515753363,499.483949,4.791791087,-0.25581278873145386,-0.002086145,6.559101635,-0.255812789
499.583951,,1258.975,937.339,499.583951,-14.02329333,-0.430634415,499.583951,10.08181944,-0.25547449313926,1.899349588,8.342145135,-0.255474493
499.683946,,1258.588,939.353,499.683946,-12.83894588,-0.368311419,499.683946,4.793097939,-0.2536453549533287,3.069257487,8.546114118,-0.253645355
499.783943,,1258.71,939.585,499.783943,-12.82465592,-0.36755945,499.783943,0.317309218,-0.2535333794122554,2.725579442,6.032942531,-0.253533379
499.883939,,1251.482,936.36,499.883939,-13.51607714,-0.403943572,499.883939,1.62841054,-0.2517990670261338,1.705094886,3.233984518,-0.251799067
499.983933,,1255.233,938.258,499.983933,-14.07782687,-0.433504091,499.983933,1.628903998,-0.2525228383893667,1.149971614,3.323940123,-0.252522838
500.083931,,1256.515,936.716,500.083931,-14.53883407,-0.457763314,500.083931,52.71838845,-0.25451267991229715,1.009344999,6.02892899,-0.25451268
500.18393,,1259.391,936.445,500.18393,-15.32855299,-0.499320079,500.18393,3.210336421,-0.2564302905134307,0.515015777,8.601410178,-0.256430291
500.283926,,1259.682,935.932,500.283926,-16.30842217,-0.550882974,500.283926,10.20564777,-0.25700930869854455,-0.392012968,9.648254088,-0.257009309
500.383924,,1260.962,934.857,500.383924,-16.88098538,-0.581012522,500.383924,1.597699313,-0.2586160407688733,-0.985923806,9.746739655,-0.258616041
500.483922,,1259.204,934.983,500.483922,-16.75901178,-0.574594001,500.483922,3.097862882,-0.25748091651551297,-0.895861688,9.388313279,-0.257480917
500.583918,,1259.956,935.839,500.583918,-16.41992937,-0.55675073,500.583918,3.101416313,-0.25724469743387857,-0.645249663,8.476299676,-0.257244697
500.683917,,1257.227,934.678,500.683917,-16.54062964,-0.563102247,500.683917,1.597699313,-0.25655589642920495,-0.894330891,7.478693079,-0.256555896
500.783909,,1258.213,934.731,500.783909,-17.16173605,-0.595786247,500.783909,0.327225131,-0.25709637398437307,-1.582323834,7.35425426,-0.257096374
500.883909,,1258.356,933.71,500.883909,-17.83698727,-0.631319467,500.883909,1.574370012,-0.2579921739158076,-2.208078451,8.030625816,-0.257992174
500.983905,,1258.687,933.152,500.983905,-18.42590522,-0.662309639,500.983905,0.0,-0.25863062063880843,-2.764039423,8.051746061,-0.258630621
501.083901,,1256.611,932.259,501.083901,-19.37975705,-0.712503442,501.083901,3.195398626,-0.2581164735944537,-3.906096887,6.292917703,-0.258116474
501.183903,,1254.148,929.982,501.183903,-21.06176194,-0.801014278,501.183903,11.18389519,-0.2584750763067835,-5.963640438,3.459417302,-0.258475076
501.283899,,1251.288,928.015,501.283899,-22.89823503,-0.897653574,501.283899,4.943191199,-0.25835219389940606,-8.075565053,1.401378418,-0.258352194
501.383895,,1252.252,926.986,501.383895,-23.73834847,-0.94186221,501.383895,1.580995057,-0.25974484368960876,-8.919054746,1.237540212,-0.259744844
501.483888,,1252.514,927.423,501.483888,-23.29324207,-0.918439722,501.483888,3.295254833,-0.2595507914482392,-8.341250943,2.489597662,-0.259550791
501.583888,,1254.092,928.999,501.583888,-22.58156449,-0.880989666,501.583888,1.597215308,-0.2592257984262718,-7.51404129,3.835432365,-0.259225798
501.683888,,1255.139,928.471,501.683888,-22.48506933,-0.875911876,501.683888,1.539739106,-0.26026440099463083,-7.316514184,4.442142466,-0.260264401
501.783883,,1254.939,928.189,501.783883,-22.77120649,-0.89096905,501.783883,0.327225131,-0.2603712212306734,-7.589521425,4.3941739,-0.260371221
501.883883,,1252.811,927.713,501.883883,-23.07347005,-0.90687483,501.883883,7.990918055,-0.25949484798584943,-8.079299285,3.660533512,-0.259494848
501.98388,,1252.799,928.368,501.98388,-23.29409051,-0.918484369,501.98388,0.615971304,-0.2589649257382868,-8.546538184,1.879947664,-0.258964926
502.083873,,1252.6,927.535,502.083873,-22.66657529,-0.885463123,502.083873,5.731213653,-0.2595122145936452,-7.968014435,0.60869833,-0.259512215
502.183869,,1250.809,929.043,502.183869,-20.72004468,-0.783032356,502.183869,4.958150882,-0.2572463101880463,-5.74445694,3.118623839,-0.25724631
502.283871,,1258.709,934.556,502.283871,-18.83778085,-0.68398345,502.283871,5.102330064,-0.2575281498741965,-3.313619787,8.818575383,-0.25752815
502.383862,,1265.369,933.119,502.383862,-18.08150731,-0.644186655,502.383862,1.580995057,-0.2625716293033889,-2.185528402,11.86737468,-0.262571629
502.483859,,1257.665,933.868,502.483859,-17.24922953,-0.600390348,502.483859,6.461304495,-0.2574588622566422,-1.619305751,9.322408844,-0.257458862
502.583855,,1254.119,934.911,502.583855,-15.82035113,-0.525199591,502.583855,1.597650899,-0.25452768038758683,-0.719262816,5.320890392,-0.25452768
502.683853,,1255.139,937.105,502.683853,-15.53923824,-0.510406805,502.683853,3.210141914,-0.25338548160801305,-0.614311191,3.637604012,-0.253385482
502.783855,,1254.318,932.143,502.783855,-16.97529607,-0.58597536,502.783855,7.452014093,-0.25685272793661573,-2.106561632,2.789756842,-0.256852728
502.88385,,1248.913,932.78,502.88385,-18.3218679,-0.656834963,502.88385,6.666699041,-0.2531265188207666,-3.730606489,1.2209724,-0.253126519
502.983844,,1251.592,931.845,502.983844,-18.58112371,-0.67047758,502.983844,1.844694493,-0.25547223056714974,-4.145105341,0.370460015,-0.255472231
503.083842,,1250.636,931.887,503.083842,-18.69403412,-0.676419177,503.083842,2.982873891,-0.2548695223870095,-4.136998645,0.676638446,-0.254869522
503.183842,,1250.852,930.848,503.183842,-19.49929657,-0.718793877,503.183842,2.484741448,-0.2558288270714682,-4.949175913,0.307763662,-0.255828827
503.283835,,1248.306,929.603,503.283835,-20.65271085,-0.7794891,503.283835,5.391479274,-0.2553083939354614,-6.356263746,-1.139702211,-0.255308394
503.383831,,1248.302,928.767,503.383831,-21.27034814,-0.811990547,503.383831,0.951668108,-0.2559757174145358,-7.14862765,-1.948396098,-0.255975717
503.483831,,1248.085,929.597,503.483831,-20.70102314,-0.7820314,503.483831,3.30285575,-0.25518133780952423,-6.517630211,-1.569127363,-0.255181338
503.583828,,1249.629,930.954,503.583828,-19.03151802,-0.69417833,503.583828,2.252366117,-0.2550156886563932,-4.745929407,-1.294349393,-0.255015689
503.683827,,1247.925,932.843,503.683827,-17.30757786,-0.603460767,503.683827,1.539747109,-0.2524847246429072,-3.060939903,-1.547187005,-0.252484725
503.78382,,1247.924,933.554,503.78382,-16.67701032,-0.570278901,503.78382,2.251683561,-0.25191437940130973,-2.491881885,-1.326390017,-0.251914379
503.883818,,1250.686,933.895,503.883818,-16.77037786,-0.575192109,503.883818,10.27843224,-0.2532937923667491,-2.518336764,-0.479644866,-0.253293792
503.983817,,1249.35,932.997,503.983817,-16.07879625,-0.538799548,503.983817,1.97932679,-0.25321407131708484,-1.765392816,-0.080285183,-0.253214071
504.083814,,1249.167,936.295,504.083814,-14.60885166,-0.461447796,504.083814,0.6346569,-0.25046450954916355,-0.340613982,-0.481268317,-0.25046451
504.183809,,1249.171,936.387,504.183809,-14.08045735,-0.433642513,504.183809,3.386945603,-0.2503932608105696,0.180083428,-0.805544185,-0.250393261
504.283808,,1250.505,935.037,504.283808,-14.75026635,-0.468889351,504.283808,1.679859743,-0.25227248191730545,-0.449373591,-0.272835052,-0.252272482
504.383801,,1248.981,935.163,504.383801,-14.73255241,-0.467957204,504.383801,0.951639278,-0.25125922652146027,-0.449475899,0.75155931,-0.251259227
504.4838,,1251.819,937.786,504.4838,-13.051041,-0.379472336,504.4838,0.521799137,-0.2508613465684736,1.223567378,0.865884201,-0.250861347
504.583797,,1249.282,938.823,504.583797,-11.05036592,-0.274192366,504.583797,3.373746212,-0.24850994411189783,3.189546519,-0.777884081,-0.248509944
504.683797,,1246.086,938.828,504.683797,-10.63815772,-0.252501055,504.683797,1.530401775,-0.24657848655710765,3.373955149,-2.972531107,-0.246578487
504.78379,,1245.836,938.367,504.78379,-12.02002009,-0.325217724,504.78379,2.53778162,-0.24679733126992642,1.73490113,-3.920350936,-0.246797331
504.883788,,1246.624,936.896,504.883788,-12.68289374,-0.360099609,504.883788,3.807710614,-0.24845342300485154,1.007878828,-3.801091143,-0.248453423
504.983786,,1245.511,938.989,504.983786,-9.508146538,-0.193037355,504.983786,1.903278556,-0.2461013993453289,4.171707033,-3.979308408,-0.246101399
505.08378,,1244.962,947.757,505.08378,-2.889509474,0.155250039,505.08378,1.647215613,-0.23872616192301455,10.79040885,-4.398049474,-0.238726162
505.183778,,1246.489,952.738,505.183778,3.137084041,0.472382785,505.183778,0.634637667,-0.23566272947454808,16.95876438,-3.851490071,-0.235662729
505.283775,,1246.663,954.5,505.283775,5.364680854,0.589603881,505.283775,1.963473502,-0.23435603687604428,19.31002163,-2.354783288,-0.234356037
505.383769,,1248.677,954.664,505.383769,4.018473676,0.518763467,505.383769,3.08693853,-0.23545961045170202,17.93275247,-1.404939358,-0.23545961
505.483766,,1248.222,950.621,505.483766,1.290112598,0.375191043,505.483766,2.91051236,-0.2384199285063074,15.16139552,-1.759386059,-0.238419929
505.583765,,1246.576,948.114,505.583765,-1.251013178,0.241471356,505.583765,2.778326583,-0.23942543414922154,12.60680262,-2.413563588,-0.239425434
505.68376,,1247.261,946.571,505.68376,-3.774130201,0.10869933,505.68376,2.253800832,-0.2410802550548762,10.07404972,-2.426968079,-0.241080255
505.783762,,1247.755,943.1,505.783762,-6.703294148,-0.045439788,505.783762,1.654497266,-0.24416251587851787,7.155320987,-2.201745759,-0.244162516
505.883757,,1248.138,939.657,505.883757,-9.247250463,-0.179308423,505.883757,3.447123901,-0.24715295904779752,4.603356789,-1.778176975,-0.247152959
505.983756,,1248.674,939.665,505.983756,-10.78260502,-0.260102193,505.983756,3.552734443,-0.2474697158745998,3.219705029,0.103040307,-0.247469716
506.083749,,1253.472,938.616,506.083749,-12.04669966,-0.326621662,506.083749,70.12240131,-0.2511871027035307,2.409465473,3.343696423,-0.251187103
506.183744,,1254.402,935.698,506.183744,-13.83772245,-0.420869263,506.183744,1.550753767,-0.254068472467359,0.873976329,5.089004154,-0.254068472
506.283741,,1253.911,934.961,506.283741,-16.03029437,-0.53624727,506.283741,0.317309218,-0.2543641454616795,-1.644375314,3.42270923,-0.254364145
506.38374,,1248.544,932.708,506.38374,-17.62305163,-0.620061698,506.38374,3.256919745,-0.2529634518286901,-3.636300352,0.595105816,-0.252963452
506.483738,,1250.488,931.159,506.483738,-17.23453625,-0.599617155,506.483738,1.847316234,-0.2553635060872236,-3.223039143,0.206335607,-0.255363506
506.583731,,1252.487,936.1,506.583731,-15.09394112,-0.486974281,506.583731,55.92307691,-0.2526070130867626,-0.768318817,2.728126812,-0.252607013
506.683732,,1254.443,936.921,506.683732,-13.64020827,-0.410475628,506.683732,77.72744034,-0.25311791767342157,1.000478974,5.699326602,-0.253117918
506.78373,,1256.958,935.824,506.78373,-14.37928388,-0.449367429,506.78373,46.33328008,-0.2554850679179417,0.375762621,6.964736227,-0.255485068
506.883726,,1255.345,934.572,506.883726,-16.04787494,-0.537172399,506.883726,16.02781459,-0.25552577179978414,-1.410026073,6.339839026,-0.255525772
506.983718,,1254.75,933.213,506.983718,-17.03396587,-0.589062696,506.983718,1.627523069,-0.25625582785415424,-2.548104834,5.169513264,-0.256255828
507.083721,,1254.764,932.599,507.083721,-17.5497998,-0.616207024,507.083721,0.0,-0.2567534612086415,-3.066865988,5.020893362,-0.256753461
507.183718,,1254.197,933.021,507.183718,-18.39971354,-0.660931374,507.183718,0.318767822,-0.25608098249318084,-3.794851936,5.926098826,-0.256080982
507.283711,,1256.113,929.67,507.283711,-19.17865573,-0.701921043,507.283711,3.310530932,-0.2598834658983707,-4.60623041,5.878758667,-0.259883466
507.383708,,1252.866,931.965,507.383708,-19.1897667,-0.702505727,507.383708,140.5634636,-0.25613353702630604,-4.988500198,3.362559025,-0.256133537
507.483703,,1248.525,930.457,507.483703,-18.9494464,-0.689859539,507.483703,1.58439685,-0.2547550109128773,-5.131629268,0.057009523,-0.254755011
507.5837,,1249.004,930.287,507.5837,-19.28276304,-0.707399402,507.5837,43.12742632,-0.25517692497381905,-5.488230175,-0.875885501,-0.255176925
507.683696,,1249.754,929.24,507.683696,-20.24817964,-0.758201769,507.683696,1.628903998,-0.256461671656982,-6.265283007,0.938659345,-0.256461672
507.783698,,1252.245,928.609,507.783698,-21.61906759,-0.83034094,507.783698,5.215554805,-0.2584446334383446,-7.56264734,2.577284992,-0.258444633
507.883694,,1250.893,927.344,507.883694,-22.83562287,-0.894358783,507.883694,1.903797616,-0.25865441728429206,-8.884378473,1.866096246,-0.258654417
507.983692,,1249.649,925.798,507.983692,-22.88621987,-0.897021309,507.983692,4.00787171,-0.2591535703225465,-9.075209986,0.168837054,-0.25915357
508.083685,,1248.514,928.075,508.083685,-21.84016542,-0.841975599,508.083685,1.718706275,-0.2566563130249239,-8.004716553,0.195003689,-0.256656313
508.183682,,1252.544,929.515,508.183682,-21.15285754,-0.805807931,508.183682,0.617460518,-0.25789832532829193,-7.120995367,2.148026541,-0.257898325
508.283682,,1251.466,927.632,508.283682,-21.1411204,-0.805190296,508.283682,1.622365374,-0.2587637219069475,-7.026274214,3.568666756,-0.258763722
508.383678,,1253.076,930.664,508.383678,-20.1609822,-0.753613246,508.383678,3.194527391,-0.2572964449083695,-6.173772929,2.913028946,-0.257296445
508.483673,,1250.785,931.31,508.483673,-17.52494795,-0.614899264,508.483673,0.317309218,-0.25541959649340223,-3.627848489,1.659215388,-0.255419596
508.583672,,1249.381,934.213,508.583672,-15.5128563,-0.509018529,508.583672,0.317299603,-0.2522593188146771,-1.552151284,1.77451861,-0.252259319
508.68367,,1253.09,934.485,508.68367,-16.73942827,-0.573563473,508.68367,0.0,-0.2542554804523218,-2.708317136,2.606678875,-0.25425548
508.783661,,1252.024,927.972,508.783661,-20.28968135,-0.760385681,508.783661,1.628558546,-0.25882251458438493,-6.348215504,2.547204233,-0.258822515
508.883663,,1249.86,926.867,508.883663,-22.90714278,-0.898122319,508.883663,0.0,-0.2584233434144624,-9.094335241,2.190790835,-0.258423343
508.983658,,1251.721,927.144,508.983658,-23.38771762,-0.923411236,508.983658,0.307976594,-0.2593045894412573,-9.460026067,2.727611811,-0.259304589
509.083657,,1253.761,926.137,509.083657,-23.03714799,-0.904963483,509.083657,0.317646115,-0.2613129615612545,-8.95801509,3.158181915,-0.261312962
509.183652,,1250.258,926.969,509.183652,-22.86369543,-0.895836023,509.183652,0.0,-0.25857782953598374,-8.938402437,2.487693861,-0.25857783
509.28365,,1251.113,927.706,509.28365,-22.44487726,-0.87379688,509.28365,3.295563792,-0.2584954356640847,-8.645086348,2.378363328,-0.258495436
509.383646,,1254.472,927.879,509.383646,-20.93973437,-0.794592916,509.383646,3.100595568,-0.2603429968943109,-6.883017447,4.424959063,-0.260342997
509.48364,,1254.162,932.277,509.48364,-18.64879328,-0.674038503,509.48364,0.308058139,-0.2566534466839212,-4.277377194,6.835330384,-0.256653447
509.583642,,1257.436,932.878,509.583642,-17.13399726,-0.59432657,509.583642,1.628361211,-0.25811094958311986,-2.796444667,6.609768918,-0.25811095
509.683632,,1251.313,932.372,509.683632,-17.27363319,-0.601674523,509.683632,2.184941507,-0.2548850687238126,-3.264100425,3.94135898,-0.254885069
509.783631,,1251.87,931.398,509.783631,-18.26081337,-0.653622138,509.783631,3.461846665,-0.25599463203048234,-4.514394241,2.11511344,-0.255994632
509.883628,,1250.965,930.103,509.883628,-18.96987434,-0.690934503,509.883628,4.6927242,-0.25649158849368286,-5.150443211,3.060454246,-0.256491588
509.983623,,1254.941,932.079,509.983623,-19.03508211,-0.69436588,509.983623,3.198224869,-0.25727265265857124,-4.94864543,5.061536226,-0.257272653
510.083625,,1254.156,929.777,510.083625,-18.48776657,-0.66556492,510.083625,2.290647499,-0.2586432628795779,-4.32448126,5.670694355,-0.258643263
510.183619,,1253.212,933.758,510.183619,-17.48113532,-0.612593746,510.183619,1.597699313,-0.2549081879203199,-3.444572378,5.14683963,-0.254908188
510.283617,,1255.891,932.926,510.283617,-16.23379753,-0.546956059,510.283617,1.288327543,-0.25716005608767006,-2.152538771,5.67027794,-0.257160056
510.383615,,1255.094,935.401,510.383615,-14.78334878,-0.470630222,510.383615,4.958301129,-0.2547163798090024,-0.415013146,7.933079457,-0.25471638
510.483612,,1259.586,937.056,510.483612,-13.28345933,-0.391702705,510.483612,0.0,-0.2560603245828391,1.254810251,9.70637265,-0.256060325
510.583609,,1256.215,938.086,510.583609,-12.18562826,-0.333932394,510.583609,1.591766366,-0.2532440704815656,2.186270611,8.594581854,-0.25324407
510.683603,,1257.152,938.397,510.683603,-11.59828819,-0.303025254,510.683603,158.1147357,-0.2535532696125846,2.488965144,6.021210764,-0.25355327
510.783603,,1251.478,937.837,510.783603,-11.34178179,-0.289527317,510.783603,12.77772247,-0.2506164710845896,2.741534922,6.108293281,-0.250616471
510.883599,,1259.736,938.996,510.883599,-11.77012987,-0.312067945,510.883599,3.210239165,-0.2546089021826796,2.678511562,9.600171646,-0.254608902
510.983595,,1262.296,937.387,510.983595,-13.3206997,-0.393662377,510.983595,3.205577778,-0.257395254361893,1.480653248,12.49492762,-0.257395254
511.083594,,1259.823,934.758,511.083594,-15.37531441,-0.501780769,511.083594,4.659977559,-0.2580243415146414,-0.602802729,12.23156036,-0.258024342
511.18359,,1258.215,933.297,511.18359,-16.78571459,-0.575999162,511.18359,3.211114685,-0.2582372646964151,-2.280941677,10.75010161,-0.258237265
