Time,Events,UV,Fluorescence,TimeStampAdjusted,Fluorescence_Corrected,Fluorescence_Corrected_Z,Time_sec,Speed,DFF,Fluorescence_filt,UV_filt,DFF_raw
696.675901,,687.091,675.578,696.675901,0.570185008,0.172944976,696.675901,3.16549879,-0.016756150204267024,-1.8136970651412296,2.048510966606854,-0.016756150204267
696.775899,,688.587,673.651,696.775899,-0.668697771,0.063892252,696.775899,1.552959426,-0.021690795789057936,-3.630278820158016,1.7744419332261323,-0.0216907957890579
696.875901,,687.578,673.951,696.875901,-1.682790044,-0.025373276,696.875901,0.29178338,-0.019818842371338165,-3.915811342597403,1.530467647666141,-0.0198188423713381
696.975896,,687.232,673.325,696.975896,-2.267095306,-0.076806778,696.975896,0.567006825,-0.02023625209536216,-3.583279549194468,1.1248629326473938,-0.0202362520953621
697.075899,,686.911,673.652,697.075899,-2.305734036,-0.080207955,697.075899,0.300707312,-0.019302355035805078,-3.323709513219104,0.5262383002826019,-0.019302355035805
697.175895,,685.793,674.972,697.175895,-1.765910874,-0.032689991,697.175895,0.291852051,-0.015778813723674675,-3.286206068689415,0.1649465964761056,-0.0157788137236746
697.275895,,687.18,673.513,697.275895,-0.68891825,0.062112343,697.275895,1.526021179,-0.019888529933932766,-3.0360320016698474,0.3195093612726057,-0.0198885299339327
697.375895,,686.533,675.842,697.375895,0.804986319,0.193613375,697.375895,0.0,-0.01557244881163765,-1.7660198486921488,0.7758745416093301,-0.0155724488116376
697.475888,,686.823,677.764,697.475888,2.508316445,0.343549102,697.475888,0.296456936,-0.013189715545344243,0.5803137901712441,1.0307200347774812,-0.0131897155453442
697.575889,,688.007,680.369,697.575889,4.140641382,0.487234594,697.575889,1.548196039,-0.011101631233403034,2.8395943693333354,0.7564997119763862,-0.011101631233403
697.675887,,685.149,680.965,697.675887,5.395736578,0.597714417,697.675887,1.762020028,-0.006106700878203091,3.984903273640095,0.2314614230611808,-0.006106700878203
697.775889,,686.929,682.332,697.775889,6.005948979,0.651428397,697.775889,0.640082258,-0.006692103550730833,4.325405664496284,0.0495309457870279,-0.0066921035507308
697.875882,,686.353,680.65,697.875882,5.800961006,0.633384319,697.875882,0.960278281,-0.00830913538660132,4.557292334854571,0.291542867930672,-0.0083091353866013
697.975887,,686.176,682.649,697.975887,4.747877413,0.540686578,697.975887,0.0,-0.00514008067900953,4.188073487444993,0.467865597961991,-0.0051400806790095
698.075882,,687.262,678.855,698.075882,2.964822644,0.383733085,698.075882,0.300698197,-0.012232598339497785,2.0767425619419093,0.3664628397357761,-0.0122325983394977
698.175879,,685.832,675.661,698.175879,0.694519831,0.183889556,698.175879,0.300698197,-0.014830162488772832,-1.5990837707421568,0.4175522915177063,-0.0148301624887728
698.275877,,687.474,672.49,698.275877,-1.768948111,-0.032957344,698.275877,0.0,-0.021795733365916437,-5.108612717062829,0.9854091441430036,-0.0217957333659164
698.375878,,687.75,669.636,698.375878,-4.174640173,-0.244718519,698.375878,0.300625301,-0.026338058887677256,-7.094951394593755,1.7546321764658133,-0.0263380588876772
698.475876,,688.676,670.047,698.475876,-6.378878928,-0.438746756,698.475876,1.739071644,-0.027050456237766408,-7.913885808580314,2.2134037386427488,-0.0270504562377664
698.575876,,687.868,667.919,698.575876,-8.342222146,-0.61157015,698.575876,0.300634411,-0.02900120371931834,-8.858083729207358,2.2691167356455586,-0.0290012037193183
698.675875,,688.33,666.818,698.675875,-10.06860353,-0.763534966,698.675875,3.847428941,-0.03125245158572205,-10.600231365237622,1.923327802580214,-0.031252451585722
698.77587,,687.215,664.898,698.77587,-11.53222947,-0.892370719,698.77587,1.686423607,-0.03247455308746172,-12.649802868417176,1.0117806130194935,-0.0324745530874617
698.875871,,685.881,662.669,698.875871,-12.6370551,-0.989623056,698.875871,1.556841939,-0.03384260534990762,-14.1395471201147,-0.2247017913361914,-0.0338426053499076
698.97587,,684.717,662.541,698.97587,-13.22653192,-1.041511785,698.97587,0.0,-0.03238710299291522,-14.859604631655344,-1.0883072063833097,-0.0323871029929152
699.075864,,685.039,662.513,699.075864,-13.13582758,-1.03352753,699.075864,1.557025124,-0.03288279937346626,-15.234290013850991,-1.3096000208542218,-0.0328827993734662
699.175866,,685.155,661.175,699.175866,-12.26915947,-0.957239023,699.175866,1.575834018,-0.03499937970240313,-15.384663483172876,-1.188079597960633,-0.0349993797024031
699.275862,,684.873,662.751,699.275862,-10.6794984,-0.81730902,699.275862,1.575881781,-0.032300879141096334,-14.65254381923062,-0.8557411166100471,-0.0323008791410963
699.37586,,685.719,666.059,699.37586,-8.612900171,-0.635396598,699.37586,0.0,-0.02867063622270942,-12.100821497040458,-0.3332591396190929,-0.0286706362227094
699.475859,,686.51,668.078,699.475859,-6.474049453,-0.447124147,699.475859,0.620214118,-0.026848844153763263,-7.667655692007045,-0.0058357060054119,-0.0268488441537632
699.575861,,685.823,675.043,699.575861,-4.699036822,-0.290878563,699.575861,0.300689083,-0.015718341321302978,-3.268562385531009,-0.0618477969137233,-0.0157183413213029
699.675858,,686.075,675.072,699.675858,-3.578965016,-0.192284181,699.675858,0.300698197,-0.016037605218088464,-1.855436610864571,-0.0177292467999426,-0.0160376052180884
699.775859,,686.075,673.246,699.775859,-3.129389783,-0.152710297,699.775859,3.151763561,-0.018699121816128067,-4.091691965113924,0.3495569157242517,-0.018699121816128
699.875858,,687.429,670.512,699.875858,-3.094530184,-0.149641779,699.875858,0.620214118,-0.024609086902065567,-6.937666595847763,0.4532001982667805,-0.0246090869020655
699.975855,,685.316,669.282,699.975855,-3.090826282,-0.149315742,699.975855,1.625240461,-0.023396506137314744,-7.174768910256773,-0.0343886153940572,-0.0233965061373147
700.075853,,685.61,672.361,700.075853,-2.798418707,-0.12357655,700.075853,0.620097817,-0.019324397252082123,-5.335490885595922,-0.6347018189398579,-0.0193243972520821
700.175848,,685.055,673.769,700.175848,-2.093084623,-0.061489478,700.175848,3.373460589,-0.016474589631489362,-4.1325256191667625,-1.061014955821766,-0.0164745896314893
700.275847,,684.734,672.308,700.275847,-1.077669199,0.02789252,700.275847,1.603923187,-0.01814719292455179,-4.014536550591597,-1.5979405841964778,-0.0181471929245517
700.375851,,683.499,674.198,700.375851,-0.034584389,0.119710117,700.375851,1.970900139,-0.01360792042124428,-3.0116099390534683,-2.234793200334489,-0.0136079204212442
700.475848,,683.616,677.347,700.475848,0.677338383,0.182377158,700.475848,1.603485886,-0.009170352946683526,-0.4985338728093387,-2.498322138010465,-0.0091703529466835
700.575842,,684.058,678.451,700.575842,0.771003503,0.190622035,700.575842,1.575977315,-0.008196673381496848,1.6186810876165088,-2.155293575322624,-0.0081966733814968
700.675843,,684.968,678.707,700.675843,0.1844862,0.138993818,700.675843,0.601396394,-0.009140572990271031,1.3799674573185052,-1.2952056265265046,-0.009140572990271
700.775844,,685.385,675.599,700.775844,-0.838119267,0.048978916,700.775844,3.263505829,-0.014278106465708974,-1.4257456631237455,-0.1014867573717762,-0.0142781064657089
700.87584,,687.353,671.907,700.87584,-1.802177082,-0.035882326,700.87584,1.529612768,-0.022471713951928506,-5.32673093376424,0.9441749093946314,-0.0224717139519285
700.975838,,687.766,670.363,700.975838,-2.146664287,-0.066205831,700.975838,1.556750363,-0.025303664327692713,-7.5716278617141475,1.389975958959343,-0.0253036643276927
701.075837,,687.238,670.503,701.075837,-1.467805812,-0.006449277,701.075837,1.55679615,-0.02435109816395486,-5.72055940121555,1.5532302793855772,-0.0243510981639548
701.175834,,687.565,676.338,701.175834,0.3393501,0.152625721,701.175834,3.165402866,-0.01632863801967827,-0.4932025551619928,1.9456935935494577,-0.0163286380196782
701.275834,,689.427,683.738,701.275834,3.092161174,0.394942066,701.275834,0.300652633,-0.008251780101446511,4.376267388238211,2.227174775305906,-0.0082517801014465
701.375833,,687.028,681.155,701.375833,6.446216994,0.690183013,701.375833,1.557208352,-0.008548414329547045,6.551181043665327,1.903574223334464,-0.008548414329547
701.475829,,687.675,686.708,701.475829,10.02246047,1.00498204,701.475829,0.300707312,-0.00140618751590502,7.625947624962403,1.516454671867494,-0.001406187515905
701.575834,,688.762,686.245,701.575834,13.45702682,1.307309931,701.575834,0.0,-0.003654382791152734,10.1358116847365,1.9811552863938937,-0.0036543827911527
701.675827,,687.788,691.291,701.675827,16.39297121,1.565746596,701.675827,0.0,0.005093139164975316,14.076363407405438,3.1657746950931887,0.0050931391649753
701.775825,,691.755,696.11,701.775825,18.48512307,1.749908378,701.775825,1.573925882,0.0062955815281422155,17.695181336542507,3.984884412584008,0.0062955815281422
701.875824,,688.402,695.354,701.875824,19.45999013,1.835721104,701.875824,0.0,0.010098750439423473,19.92481479704028,3.783134621974822,0.0100987504394234
701.975822,,689.81,698.799,701.975822,19.20804075,1.813543246,701.975822,0.291852051,0.013031124512546982,20.268830402881328,3.076682436866284,0.0130311245125469
702.07582,,688.957,693.689,702.07582,17.84519272,1.693578474,702.07582,0.29823042,0.006868353177339037,17.785674843639462,2.802100244076016,0.006868353177339
702.175819,,688.346,691.604,702.175819,15.68742479,1.503640833,702.175819,0.291860637,0.004733084814904188,12.77016608498094,3.207813751311572,0.0047330848149041
702.275822,,691.177,684.634,702.275822,13.12927728,1.278459759,702.275822,0.291183884,-0.00946646083420022,8.370853522851583,3.791045743893052,-0.0094664608342002
702.375819,,688.865,683.335,702.375819,10.48530519,1.045723972,702.375819,1.73950652,-0.008027697734679469,7.336452483229959,4.134502209349137,-0.0080276977346794
702.475819,,691.306,687.18,702.475819,7.896819316,0.817872361,702.475819,4.736193089,-0.00596841340882343,7.951645848647443,4.347574905640161,-0.0059684134088234
702.575815,,689.986,682.732,702.575815,5.364540202,0.594968354,702.575815,3.166170423,-0.010513256790717521,6.497080305025952,4.672301516937645,-0.0105132567907175
702.675818,,691.802,679.708,702.675818,2.861099513,0.374602851,702.675818,4.624590853,-0.01748188065371313,2.6121496216501443,5.185954961487954,-0.0174818806537131
702.775814,,691.668,675.527,702.775814,0.422136122,0.159912965,702.775814,0.583704102,-0.023336340556451885,-1.0669683966574224,5.906487719334781,-0.0233363405564518
702.875809,,692.191,675.489,702.875809,-1.834233083,-0.038704057,702.875809,1.557162541,-0.024129178218150766,-3.151424051829012,6.559364568115432,-0.0241291782181507
702.975807,,693.175,671.34,702.975807,-3.738698704,-0.206344748,702.975807,0.300625301,-0.03149998196703563,-4.469917703071993,6.334992038828203,-0.0314999819670356
703.075806,,689.823,671.335,703.075806,-5.117682327,-0.327729856,703.075806,0.300652633,-0.026801077957678915,-6.028478232343479,4.675352445470283,-0.0268010779576789
703.17581,,688.989,670.094,703.17581,-5.839349142,-0.391254617,703.17581,0.309942356,-0.027424240445057875,-7.779741894175827,2.330002243010888,-0.0274242404450578
703.275805,,686.633,667.675,703.275805,-5.854088493,-0.392552049,703.275805,0.618493449,-0.027610091562741787,-8.663477334256953,0.8997035762812204,-0.0276100915627417
703.375804,,686.79,669.893,703.375804,-5.222391919,-0.336946924,703.375804,0.0,-0.024602862592641033,-7.621348231466797,1.077977803576344,-0.024602862592641
703.475804,,688.385,671.584,703.475804,-4.111845894,-0.239191049,703.475804,0.299916407,-0.02440640048809902,-5.126915787018806,1.8776293528166803,-0.024406400488099
703.575803,,687.771,674.858,703.575803,-2.748740391,-0.119203613,703.575803,0.0,-0.018775144633897057,-2.9235096293238656,2.025257823114128,-0.018775144633897
703.675796,,687.61,675.071,703.675796,-1.342530136,0.004578121,703.675796,0.0,-0.01823562775410478,-1.8928817645853584,1.5788107642402742,-0.0182356277541047
703.775795,,687.334,674.76,703.775795,-0.029387644,0.120167561,703.775795,0.310019841,-0.01829387168392653,-1.4461811197528605,1.4552775077464228,-0.0182938716839265
703.8758,,687.806,677.452,703.8758,1.133162171,0.222501072,703.8758,0.930263019,-0.015053663387641343,-0.9787219885258196,1.974376771609759,-0.0150536633876413
703.975793,,689.741,676.111,703.975793,2.1290262,0.310162057,703.975793,0.0,-0.01976104073848009,-0.3336543629639526,2.827806006217035,-0.01976104073848
704.075785,,688.353,677.908,704.075785,2.937959729,0.381368476,704.075785,0.0,-0.015173900600418589,0.8709160387314705,3.824135633565489,-0.0151739006004185
704.175782,,691.647,679.867,704.175782,3.51679763,0.432320713,704.175782,0.320041129,-0.017031809579164062,2.765533729328838,4.717389965809906,-0.017031809579164
704.275782,,691.106,682.112,704.275782,3.824730391,0.459426511,704.275782,0.930088589,-0.013013922611003273,4.371552889747622,5.081244144482703,-0.0130139226110032
704.375774,,690.575,680.378,704.375774,3.872754537,0.46365384,704.375774,1.867302962,-0.014765955906309962,4.307754042377988,4.970708216697105,-0.0147659559063099
704.475771,,690.398,679.998,704.475771,3.747324681,0.45261287,704.475771,0.0,-0.015063774808154103,2.36853942642274,4.797773565011284,-0.0150637748081541
704.575768,,691.674,678.052,704.575768,3.572875763,0.437256994,704.575768,1.557025124,-0.019694249024829556,0.2472045959131952,4.565850345364949,-0.0196942490248295
704.675761,,689.13,675.861,704.675761,3.429608936,0.424645924,704.675761,0.29178338,-0.019254712463540994,0.1848679258735169,4.218022743745676,-0.0192547124635409
704.775761,,690.43,679.779,704.775761,3.288401168,0.412216102,704.775761,0.299871079,-0.01542661819445846,2.209108723939038,4.147773947467732,-0.0154266181944584
704.875753,,690.642,681.81,704.875753,3.022174072,0.388781448,704.875753,0.0,-0.012788101505555855,3.750050766505644,4.440154651739876,-0.0127881015055558
704.97575,,689.841,678.764,704.97575,2.490118913,0.341947263,704.97575,0.300625301,-0.016057323354222202,2.889132749312528,4.378584284140899,-0.0160573233542222
705.075747,,689.885,677.81,705.075747,1.624715727,0.2657701,705.075747,6.301426202,-0.017502917152858875,0.4005074341138342,3.397606750267829,-0.0175029171528588
705.175744,,687.568,675.274,705.175744,0.458424396,0.163107242,705.175744,3.744409572,-0.017880413282758918,-2.003168481211789,1.917266583707456,-0.0178804132827589
705.275737,,686.494,673.609,705.275737,-0.909331568,0.042710449,705.275737,0.299871079,-0.018769282761393384,-3.54885395132655,0.8097845454351842,-0.0187692827613933
705.375735,,687.091,672.226,705.375735,-2.360578331,-0.085035627,705.375735,0.310087673,-0.02163468885489696,-4.307865993231681,0.5117609660637448,-0.0216346888548969
705.47573,,686.454,672.692,705.47573,-3.780538025,-0.210027656,705.47573,0.927855866,-0.02004795660015084,-4.798579280804638,0.8961617216748424,-0.0200479566001508
705.575725,,687.065,671.454,705.575725,-5.039933709,-0.32088603,705.575725,1.601302952,-0.0227212854678962,-5.57981142887923,1.494762120538965,-0.0227212854678962
705.675721,,688.509,670.535,705.675721,-5.961115251,-0.401973086,705.675721,1.604409357,-0.02610568634542184,-6.483085150136161,1.8152816629729485,-0.0261056863454218
705.775722,,687.577,670.068,705.775722,-6.309477675,-0.432637707,705.775722,1.575117925,-0.025464784307793913,-6.9326602179330825,1.9983380418835888,-0.0254647843077939
705.875719,,688.479,669.44,705.875719,-5.838831498,-0.391209052,705.875719,4.956092611,-0.027653712023169894,-7.165889825123698,2.6909400315267886,-0.0276537120231698
705.97571,,689.316,670.558,705.97571,-4.39048759,-0.2637185,705.97571,0.309961723,-0.027212483099188237,-7.6251009572695585,3.735525827756904,-0.0272124830991882
706.075705,,691.376,669.09,706.075705,-2.015727939,-0.054680152,706.075705,0.601305265,-0.03223426905186171,-6.954381672818814,4.10817030710963,-0.0322342690518617
706.175707,,688.02,674.605,706.175707,0.940918769,0.205578836,706.175707,1.569412527,-0.019497979709892102,-2.8345181485942588,3.618110259972145,-0.0194979797098921
706.2757,,689.629,680.825,706.2757,3.876529135,0.463986099,706.2757,0.601013838,-0.012766284480495996,4.204732887285005,3.2088868420596803,-0.0127662844804959
706.375697,,689.932,687.464,706.375697,6.115506344,0.66107219,706.375697,3.273546624,-0.0035771641263196386,9.784788860216748,3.3390602052756084,-0.0035771641263196
706.475692,,688.104,686.553,706.475692,7.169706505,0.753868217,706.475692,1.87214628,-0.002254019741201976,9.96812876209435,3.401811767467789,-0.0022540197412019
706.575691,,689.603,682.835,706.575691,6.917144607,0.731636442,706.575691,3.151859093,-0.009814342455006599,5.491914525816453,2.827030206670692,-0.0098143424550065
706.675684,,687.846,677.141,706.675684,5.587498775,0.614594295,706.675684,1.525439138,-0.015563076618894405,0.6675728644709465,1.9593630038714016,-0.0155630766188944
706.775681,,686.89,676.547,706.775681,3.584722976,0.438299846,706.775681,1.525170654,-0.01505772394415403,-1.2419827326496726,1.6400570480792682,-0.015057723944154
