TimeStamp,Events,CH1-410,CH1-470,z
263591.371,,229.63,162.044,4.31080022603326
263691.365,,230.118,161.323,3.1130767945741797
263791.36,,228.993,161.662,4.383108726116145
263891.361,,228.929,161.955,4.761390099359968
263991.356,,229.548,160.248,2.3524545508628485
264091.353,,230.26,162.025,3.7831623620238846
264191.344,,230.705,161.591,2.9418499227958566
264291.342,,228.681,160.067,2.8311490017414007
264391.335,,228.795,160.662,3.4077053779500694
264491.334,,228.711,160.135,2.880788705768857
264591.326,,229.698,161.379,3.4950844005440214
264691.322,,229.0,160.653,3.23080424418936
264791.317,,229.153,160.772,3.241832337144148
264891.315,,228.9,160.631,3.282289339152856
264991.313,,229.679,160.281,2.270873674562207
265091.303,,229.482,160.446,2.610695190163701
265191.303,,227.67,157.309,0.520394300191674
265291.298,,226.509,157.146,1.255082005312783
265391.296,,226.398,158.032,2.336648604611475
265491.291,,226.379,157.786,2.0738927617482936
265591.287,,227.254,158.967,2.7061092098680857
265691.279,,228.014,158.951,2.0848936079655616
265791.274,,227.411,159.18,2.8180675924720253
265891.271,,227.173,157.909,1.5774191014437504
265991.263,,226.997,157.934,1.743366290482235
266091.262,,226.367,157.829,2.1227658494474513
266191.256,,226.214,157.534,1.9110740836204712
266291.249,,226.29,157.954,2.3211624272231193
266391.245,Input1*2*0,227.793,160.516,4.007300402947421
266491.244,Input1*2*1,228.82,160.046,2.664741871667217
266591.238,,228.191,161.076,4.31819987090646
266691.233,,228.854,161.324,4.070319482690182
266791.233,,228.966,161.21,3.852108818483478
266891.225,,227.777,160.778,4.306827591302908
266991.221,,228.331,161.343,4.501311718031197
267091.214,,228.276,161.122,4.295146262961578
267191.216,,228.422,160.788,3.802909208376896
267291.208,,228.514,160.83,3.77575762777827
267391.205,,228.523,160.603,3.512179750579961
267491.202,,228.526,160.5,3.392631534456429
267591.195,,229.039,159.451,1.8067130280984236
267691.191,,228.353,160.348,3.355919225802927
267791.185,,229.478,160.367,2.485022552509926
267891.18,,229.824,161.045,2.971124353250994
267991.18,,230.524,161.16,2.5445651711433657
268091.17,,228.656,161.59,4.505120653439068
268191.169,,229.012,161.814,4.473366343566915
268291.16,,228.417,161.436,4.518424152751211
268391.156,,228.055,161.334,4.689003742396258
268491.151,,227.297,161.544,5.523573128233302
268591.15,,228.24,160.969,4.129594752963763
268691.148,,227.18,160.447,4.38109071674316
268791.137,,226.805,160.5,4.736063357652544
268891.137,,227.856,161.138,4.61903249680631
268991.131,,227.822,161.799,5.386921802813038
269091.127,,228.587,161.026,3.9114865062519475
269191.121,,228.094,161.769,5.134909070984289
269291.115,,228.938,162.569,5.363739882320382
269391.114,,229.688,162.335,4.505595023360367
269491.11,,230.161,162.529,4.347510559373409
269591.107,,229.755,162.241,4.344015364227759
269691.103,,230.011,161.922,3.7815398434067404
269791.095,,229.715,161.775,3.849322479559778
269891.088,,229.391,161.432,3.7191254246908447
269991.087,,228.906,161.477,4.15221310313411
270091.081,,229.242,161.507,3.9183982745013135
270191.075,,229.189,161.313,3.7409878339904146
270291.076,,228.428,160.282,3.1840303841643878
270391.067,,228.119,159.22,2.2343674108509206
270491.062,,227.298,159.157,2.8121894271998715
270591.059,,227.516,158.659,2.0787498524868733
270691.059,,227.575,158.746,2.128284729913935
270791.054,,228.81,159.478,1.9711552497789977
270891.048,,228.658,159.881,2.5426932118168066
270991.043,,228.355,158.994,1.7848443837467947
271091.038,,228.173,159.888,2.9316349263582713
271191.035,,229.114,159.07,1.266309227765679
271291.027,,228.506,159.848,2.6201077807809976
271391.025,,229.223,159.876,2.0823818979615463
271491.018,,229.434,160.12,2.1879135648230967
271591.012,,228.867,159.91,2.399514324786812
271691.008,,228.978,159.572,1.9305143888467011
271791.005,,229.189,159.7,1.9057543441824634
271891.003,,228.72,159.916,2.518250757034328
271990.996,,229.232,160.036,2.2461788532528946
272090.999,,228.683,159.743,2.3503026095143316
272190.991,,229.152,160.034,2.3043479187700693
272290.989,,228.42,158.933,1.6458118259837546
272390.99,,228.315,158.625,1.3815364811435704
272490.986,,228.614,159.047,1.6173273521967033
272590.983,,229.23,159.85,2.0300677441978645
272690.981,,230.12,160.11,1.6159542688409807
272790.981,,229.975,159.24,0.7521054640987229
272890.975,,228.745,159.14,1.612218014447551
272990.973,,229.193,158.482,0.5169635441478087
273090.971,,228.072,157.873,0.719056271080758
273190.967,,227.745,158.013,1.1337604447726959
273290.963,,227.662,158.334,1.558571519817052
273390.964,,229.573,158.998,0.7898279578105103
273490.957,,230.676,159.078,0.004889286700770915
273590.959,,228.915,157.857,0.02631867222950227
273690.957,,228.47,158.324,0.9017465523052531
273790.95,,228.853,158.624,0.9340008766064991
273890.945,,229.009,158.127,0.2507887116669649
273990.949,,228.327,158.377,1.0701330844798758
274090.944,,229.158,158.635,0.700494364158297
274190.942,,228.514,157.585,0.029573157835189046
274290.938,,227.735,157.735,0.8134005431462765
274390.935,,230.116,159.165,0.5329049741182837
274490.933,,229.087,158.442,0.5341130422866129
274590.931,,229.719,159.258,0.9487950887325217
274690.929,,228.708,158.519,0.9177804707693678
274790.925,,228.012,157.819,0.6811596779828248
274890.924,,226.66,157.535,1.4312068420467237
274990.92,,227.472,158.658,2.048196320792361
275090.915,,227.916,158.368,1.369460852491738
275190.912,,228.236,159.158,2.0019785712916884
275290.91,,227.882,159.2,2.3279948308625507
275390.909,,228.482,159.823,2.551237032947162
275490.904,,228.433,159.244,1.9382439090637884
275590.906,,228.262,159.809,2.7068060563242797
275690.899,,228.192,159.955,2.924771741782234
275790.898,,227.78,161.724,5.2365049174007
275890.894,,227.665,160.979,4.489317690238764
275990.893,,227.571,161.064,4.657771345199483
276090.891,,228.186,161.373,4.516450543848059
276190.891,,227.874,161.543,4.952987226352291
276290.883,,227.599,162.07,5.761215995071709
276390.885,,227.723,161.662,5.203317735668948
276490.877,,227.002,160.616,4.597866852608937
276590.875,,226.768,159.991,4.079690725988829
276690.878,,227.285,159.817,3.473454796990283
276790.876,,227.826,160.726,4.064657762772811
276890.87,,228.358,161.109,4.072176514750885
276990.869,,228.782,161.768,4.47521550038128
277090.865,,228.033,161.659,4.944389082755327
277190.859,,227.473,161.322,5.007823061501886
277290.858,,227.281,161.674,5.55377558544442
277390.86,,227.67,161.755,5.33531084326544
277490.852,,226.901,160.146,4.135500362634225
277590.849,,225.788,159.718,4.534580203498841
277690.848,,226.411,159.494,3.7882589837856764
277790.85,,226.083,159.679,4.254319555725312
277890.847,,227.892,159.271,2.3622718623759216
277990.84,,227.166,159.695,3.4119117906555845
278090.837,,227.043,159.762,3.583118754723157
278190.839,,227.43,161.352,5.061171736665568
278290.836,,228.544,161.396,4.2271087328062364
278390.834,,228.689,161.136,3.818827800308633
278490.829,,229.14,160.907,3.203081076279137
278590.825,,228.99,160.938,3.3552327930564907
278690.821,,230.313,162.315,3.852933552661763
278790.819,,230.395,161.143,2.4701653217330084
278890.82,,228.81,159.345,1.7041694115515422
278990.814,,227.673,158.676,1.85156383845576
279090.81,,227.212,158.217,1.6995876620329222
279190.811,,227.259,158.419,1.8878302657803903
279290.809,,227.526,158.527,1.796298717445528
279390.806,,227.045,157.288,0.7840523672988894
279490.804,,226.645,158.888,2.896477637881009
279590.802,,227.441,158.74,2.0985508018657786
279690.797,,226.746,158.485,2.360990648039085
279790.798,,227.651,159.469,2.7482389356948564
279890.794,,228.381,160.198,2.987630310521789
279990.788,,228.099,160.617,3.6801112414792434
280090.787,,228.582,160.774,3.472595550151556
280190.784,,228.535,160.794,3.53084556484619
280290.78,,228.687,160.464,3.038405985589192
280390.782,,227.91,160.401,3.5814324787329133
280490.781,,227.674,159.665,2.940180989592855
280590.777,,227.457,160.205,3.7171076930430873
280690.776,,227.818,159.72,2.885088848652841
280790.77,,227.564,159.687,3.047710688796555
280890.769,,228.537,159.711,2.302837045645212
280990.769,,228.333,159.883,2.6561294970550975
281090.762,,227.602,159.894,3.2458552338460174
281190.761,,227.825,159.995,3.181308613537207
281290.757,,228.461,160.16,2.861641396137563
281390.762,,227.828,160.099,3.2929021149375504
281490.755,,228.083,160.222,3.2277306399366514
281590.756,,228.259,160.351,3.2318497623207243
281690.751,,228.078,160.258,3.269282781952296
281790.751,,227.876,159.236,2.2798774997733706
281890.748,,227.278,158.272,1.669165686230044
281990.743,,227.192,157.608,0.9900252373297002
282090.74,,227.012,157.988,1.557948783956304
282190.743,,226.707,158.037,1.853061776877089
282290.74,,227.346,157.757,1.0311935980166784
282390.735,,227.505,157.644,0.7769591121356714
282490.732,,226.54,157.058,0.8814100160603277
282590.731,,227.124,158.201,1.7014254844047374
282690.731,,228.09,159.147,1.9977066572525057
282790.726,,228.339,159.003,1.6373939016345547
282890.721,,227.477,158.038,1.2345947620291144
282990.72,,227.895,158.173,1.0538482298227252
283090.717,,227.767,157.302,0.17546265483120124
283190.719,,227.617,157.915,0.9813469205097672
283290.713,,227.199,157.57,0.9233905371480212
283390.709,,226.919,157.453,1.0122612928895105
283490.711,,226.421,157.56,1.525341418811986
283590.707,,226.732,157.389,1.0856151711220303
283690.706,,226.942,157.686,1.251523909720689
283790.703,,226.952,157.736,1.298356036775272
283890.704,,227.021,158.157,1.7151858824070823
283990.697,,227.347,158.046,1.3309777581274091
284090.696,,227.662,158.547,1.64288688398919
284190.693,,227.056,158.619,2.202170726070836
284290.695,,226.982,157.762,1.2967596687045866
284390.692,,227.473,156.906,-0.05488562987422718
284490.689,,226.577,156.86,0.6014778008648051
284590.687,,226.159,156.235,0.2290277727942615
284690.685,,225.404,156.522,1.14778102465851
284790.682,,225.052,156.457,1.352074324645724
284890.679,,226.021,156.581,0.7227088334827307
284990.675,,226.619,156.483,0.13774216782336085
285090.672,,226.359,156.647,0.5264089335773309
285190.67,,226.292,157.047,1.0273404533701629
285290.672,,226.727,157.063,0.6994824661276561
285390.665,,227.059,157.607,1.046236077160087
285490.664,,228.03,156.545,-0.9168422666780538
285590.66,,226.423,156.056,-0.1950987653971585
285690.665,,226.245,155.738,-0.41274471975014226
285790.657,,227.292,155.999,-0.9499843862068095
285890.656,,226.945,155.967,-0.7125784074272196
285990.651,,227.422,155.929,-1.1343412603163774
286090.654,,226.13,155.417,-0.6878412444683255
286190.65,,226.546,155.36,-1.0826453349735403
286290.651,,226.266,155.971,-0.17606002217373617
286390.646,,226.279,155.854,-0.31916694332679046
286490.645,,227.16,156.172,-0.6609437552959789
286590.639,,226.691,155.992,-0.49317220288206215
286690.637,,227.136,156.716,-0.03370505529863989
286790.636,,227.493,156.567,-0.4851265777934431
286890.632,,227.388,157.012,0.09644607032704018
286990.633,,226.814,156.96,0.49112835580964487
287090.628,,226.666,156.958,0.6046719279674672
287190.629,,227.196,156.594,-0.2252173096805032
287290.624,,226.993,156.806,0.1722433032182704
287390.621,,226.967,156.236,-0.44879504397012515
287490.62,,227.676,156.296,-0.9441691523339417
287590.617,,226.838,155.966,-0.6527063064599715
287690.613,,227.209,156.437,-0.4188151863333772
287790.617,,226.807,156.449,-0.08842994753963174
287890.613,,226.572,156.065,-0.33506492682817757
287990.609,,226.628,156.64,0.2650540479328811
288090.606,,226.544,156.541,0.21897680027072627
288190.601,,226.272,156.239,0.09374299261605666
288290.601,,227.161,156.151,-0.710383836081375
288390.598,,226.656,157.458,1.1561210438185445
288490.591,,226.639,156.402,-0.017919773040114308
288590.591,,225.87,156.988,1.2477795370085314
288690.59,,226.197,156.758,0.7291410465512425
288790.587,,225.745,156.556,0.8587529374713421
288890.584,,226.139,157.016,1.0620839276442409
288990.582,,226.59,156.073,-0.3555860675109855
289090.578,,225.99,156.302,0.37531687374819683
289190.574,,225.548,157.276,1.8179131816309575
289290.57,,226.635,156.818,0.4414290865996263
289390.57,,225.988,156.588,0.6939920023597926
289490.566,,226.08,156.883,0.9511146035800949
289590.558,,225.872,156.757,0.9728997621126051
289690.562,,225.55,156.949,1.4421308544239433
289790.554,,226.042,157.105,1.2264146570533567
289890.553,,226.118,157.506,1.6152686149405568
289990.549,,226.139,157.374,1.4489979978829568
290090.548,,226.285,157.884,1.9048585038999095
290190.543,,227.445,158.231,1.3747665603749861
290290.542,,227.408,156.229,-0.8459899462284662
290390.541,,225.163,156.478,1.2098690214845116
290490.537,,225.599,155.639,-0.07910191069022625
290590.53,,225.071,154.559,-0.8754870500075228
290690.529,,224.661,155.09,0.04419613906293504
290790.526,,225.288,156.286,0.8897373435849433
290890.524,,226.901,156.981,0.3918495215265506
290990.517,,226.589,156.774,0.4050073367371039
291090.516,,227.114,157.167,0.42937094592983965
291190.514,,227.106,157.433,0.7331078124964228
291290.509,,227.795,157.981,0.8017181943098943
291390.507,,227.56,157.877,0.8696018080395971
291490.502,,227.095,157.313,0.6029177263553159
291590.503,,227.34,157.697,0.8388746355620629
291690.499,,227.145,157.711,1.0076278379179946
291790.493,,226.828,157.821,1.3808078552503529
291890.495,,226.905,157.886,1.3914807181299196
291990.493,,226.552,157.792,1.5640302594424198
292090.486,,226.855,157.917,1.4631539891877516
292190.483,,226.819,158.056,1.6464180259642374
292290.484,,226.982,157.638,1.0464870944750375
292390.478,,226.511,156.908,0.5981050404540953
292490.477,,226.436,158.007,1.8905360950184982
292590.471,,225.824,157.939,2.2973646292859478
292690.468,,226.696,157.6,1.2247949434807843
292790.469,,226.404,157.884,1.773625032104121
292890.466,,226.048,157.497,1.6194530452526794
292990.459,,226.38,157.558,1.4237342441365444
293090.456,,226.183,157.302,1.2908107702619227
293190.451,,226.355,157.522,1.4003695914325134
293290.453,,226.073,157.362,1.4425773845080938
293390.448,,225.987,157.451,1.6092765245278058
293490.448,,226.256,157.491,1.4398552832953149
293590.444,,226.514,157.801,1.5824121631764403
293690.441,,226.517,156.972,0.6475333301268514
293790.437,,224.997,155.663,0.37939935818987475
293890.436,,224.016,154.92,0.3202336138737586
293990.431,,225.159,154.905,-0.6029808947966692
294090.429,,224.998,155.622,0.3284845375996151
294190.426,,225.422,155.911,0.31602107009674496
294290.42,,225.106,155.817,0.45928732919409054
294390.42,,225.919,155.788,-0.21836126378915618
294490.413,,225.11,155.776,0.4073592737480192
294590.415,,224.588,156.153,1.2427686093181363
294690.411,,225.389,156.587,1.0946714237197182
294790.406,,225.577,156.509,0.8568527001185032
294890.407,,225.437,155.813,0.18459314547592345
294990.399,,225.1,156.924,1.6979641657736626
295090.398,,226.882,157.954,1.4425647492056322
295190.397,,227.676,157.346,0.12962341094477448
295290.39,,227.191,156.856,-0.03808610297319802
295390.39,,226.072,156.153,0.05695131252937017
295490.383,,225.336,155.827,0.2721878994762257
295590.387,,225.208,156.018,0.586722006052742
295690.384,,225.041,156.005,0.7030006143725411
295790.38,,225.505,156.276,0.6386569152376457
295890.371,,225.209,155.712,0.2381857511281804
295990.371,,225.28,156.203,0.732121454831187
296090.365,,226.191,155.575,-0.695917763919583
296190.366,,224.816,155.561,0.37571561667408043
296290.358,,225.641,155.508,-0.3383807260849341
296390.354,,224.452,155.038,0.07379624589487628
296490.355,,225.136,155.473,0.01947110679953392
296590.349,,225.629,156.269,0.5218577954154415
296690.346,,226.44,156.894,0.580388002854955
296790.344,,226.72,156.591,0.017013167893084383
296890.334,,226.451,156.266,-0.13638222729345276
296990.334,,226.362,156.23,-0.10768936384062751
297090.33,,226.312,156.643,0.3944478104945021
297190.329,,225.466,156.671,1.0944081274683657
297290.326,,225.309,156.703,1.2533226472517465
297390.321,,225.691,157.474,1.8155215719030875
297490.315,,225.503,157.349,1.8226379257981713
297590.313,,225.134,157.269,2.023612373226619
297690.305,,225.246,157.26,1.9234875394688402
297790.303,,225.153,157.153,1.8756039330016374
297890.302,,225.716,156.55,0.7511961678029261
297990.299,,224.421,156.599,1.83025967848916
298090.292,,224.702,156.636,1.6479934831808123
298190.29,,225.049,156.631,1.3662950423461993
298290.284,,225.511,156.805,1.1945974373585648
298390.282,,225.527,157.003,1.4029932178993094
298490.278,,225.031,155.979,0.6442150727905795
298590.275,,224.464,156.312,1.4658561074516376
298690.269,,225.199,155.94,0.4647286933712322
298790.263,,225.077,155.805,0.4083626581950757
298890.261,,224.809,154.973,-0.3152828058858444
298990.262,,223.472,154.146,-0.18689443864737001
299090.257,,223.693,153.433,-1.1640586175080292
299190.249,,224.149,154.742,-0.05615192287538419
299290.251,,225.219,155.352,-0.21952709005791618
299390.244,,225.381,155.774,0.12487411367518272
299490.239,,225.628,155.375,-0.5201847978798266
299590.234,,225.548,155.102,-0.7648047053551404
299690.234,,225.059,154.723,-0.804645118199282
299790.228,,224.776,155.121,-0.13485480440199796
299890.223,,224.116,153.899,-0.9861686360788998
299990.219,,224.308,153.995,-1.031685379755182
300090.22,,223.825,154.496,-0.08784549367344742
300190.215,,223.994,153.957,-0.8283911598141996
300290.214,,223.567,154.02,-0.4208578900830321
300390.205,,223.965,153.826,-0.9552119213632347
300490.203,,223.784,153.708,-0.945758160022519
300590.202,,224.57,153.985,-1.2582893725089856
300690.196,,224.885,154.925,-0.4531984642563124
300790.191,,226.129,155.706,-0.5622655104871502
300890.187,,226.531,155.903,-0.660606965418995
300990.187,,226.281,155.979,-0.37861358220615665
301090.181,,226.846,156.209,-0.5689485635377
301190.177,,225.947,155.605,-0.536871846623315
301290.175,,226.338,156.05,-0.347944164130341
301390.171,,226.102,155.766,-0.481390521028167
301490.166,,225.821,155.417,-0.6522149223412756
301590.159,,225.767,155.818,-0.16036289690707708
301690.157,,225.847,155.834,-0.207046958264603
301790.153,,226.079,156.048,-0.1516851324845663
301890.152,,226.005,155.914,-0.24491542340748945
301990.149,,225.617,156.129,0.30247694527743546
302090.142,,225.615,157.38,1.7078914136009193
302190.137,,225.229,156.129,0.6070691218395233
302290.139,,225.676,156.122,0.24396988306637912
302390.13,,225.113,154.633,-0.9840304008360501
302490.131,,224.856,154.127,-1.350196400591858
302590.127,,224.375,154.555,-0.4899198447462681
302690.122,,224.79,154.525,-0.8535134383153751
302790.115,,224.991,154.52,-1.01958424604324
302890.115,,224.665,154.624,-0.6459539476116033
302990.112,,225.119,154.863,-0.7382806743906924
303090.103,,224.886,154.724,-0.7112260793219332
303190.101,,224.888,154.643,-0.8050938059165095
303290.102,,224.771,155.437,0.17807394024929388
303390.094,,225.185,155.068,-0.5654933065612541
303490.091,,224.793,155.8,0.5657770349216809
303590.089,,225.203,156.515,1.0429424623010488
303690.083,,224.916,155.645,0.2916872475998315
303790.078,,224.883,155.503,0.15701954254025316
303890.078,,224.773,156.083,0.8942805508682217
303990.073,,225.611,155.786,-0.10412814025108477
304090.07,,224.787,155.06,-0.2684500327377872
304190.063,,224.347,155.436,0.5009659021257075
304290.062,,223.953,155.953,1.392333526548346
304390.052,,224.029,155.433,0.7467900073120753
304490.049,,224.676,156.032,0.906015189623445
304590.046,,225.266,156.32,0.7610529952595446
304690.046,,225.139,156.021,0.5244737264941242
304790.038,,225.087,156.135,0.6923989085096774
304890.037,,224.945,156.377,1.0753566222616548
304990.03,,224.632,156.397,1.3443565093484497
305090.026,,224.514,155.972,0.9591286568188361
305190.019,,224.564,156.074,1.032815711087322
305290.018,,225.408,156.116,0.41043384798949695
305390.016,,224.769,156.015,0.8016487902994026
305490.011,,224.91,155.782,0.42700847300812483
305590.003,,224.907,156.064,0.7448411348531344
305689.998,,225.968,155.987,-0.18301789668379806
305789.994,,225.948,155.635,-0.5638416615518742
305889.993,,225.467,155.548,-0.28200055933013185
305989.987,,225.296,154.901,-0.8746119188438555
306089.982,,224.177,153.837,-1.184991742423173
306189.982,,224.097,154.075,-0.8556095606546645
306289.979,,222.477,155.044,1.5141905366689932
306389.973,,224.002,154.946,0.19536048425778985
306489.969,,223.754,154.454,-0.16218221823941859
306589.963,,223.461,154.225,-0.18868860652172303
306689.956,,224.089,155.28,0.49777975594461055
306789.958,,225.572,154.631,-1.4066841360029563
306889.952,,225.051,155.542,0.027802520945024833
306989.946,,225.648,156.775,0.9387501933037097
307089.945,,226.232,157.004,0.7322843550990608
307189.941,,225.963,156.886,0.8114556259521121
307289.935,,226.027,156.854,0.7235598698801089
307389.927,,226.906,157.448,0.6934929206943878
307489.925,,226.773,156.782,0.049461893044604265
307589.92,,226.697,157.28,0.6677213917870735
307689.918,,226.263,156.498,0.13172575279689155
307789.916,,226.063,155.917,-0.3637806532578456
307889.908,,225.59,156.526,0.6934958384142897
307989.902,,225.992,156.452,0.2908063911963794
308089.902,,225.311,155.628,-0.09679111537108359
308189.899,,225.517,155.572,-0.3240718103895624
308289.891,,224.972,155.009,-0.526191650367725
308389.89,,225.726,155.975,-0.039443701276085694
308489.886,,225.739,156.17,0.16801863532825026
308589.88,,225.742,155.703,-0.36016847046211153
308689.875,,226.942,155.445,-1.6013687388223206
308789.872,,226.736,155.975,-0.8442269958097215
308889.865,,226.924,156.636,-0.25190643094265336
308989.865,,226.581,156.788,0.1891359055519144
309089.857,,226.265,156.489,0.10223110396142208
309189.851,,225.905,156.083,-0.07001853616502954
309289.848,,225.588,155.5,-0.47512325306748765
309389.848,,225.159,155.486,-0.15243856573460793
309489.838,,224.852,155.409,0.002886706794542538
309589.837,,225.639,155.623,-0.38114393622125564
309689.835,,225.462,155.905,0.07448452699336168
309789.827,,225.683,155.931,-0.07255926875211717
309889.822,,225.63,156.246,0.32195533588261105
309989.819,,226.71,155.924,-0.8961084290169972
310089.815,,226.423,156.513,-0.00855434857259621
310189.81,,226.152,156.361,0.03402995836672169
310289.808,,227.069,156.904,-0.08339066030621249
310389.805,,226.472,156.259,-0.33642819461109313
310489.797,,226.951,156.594,-0.340674628122434
310589.796,,226.423,155.985,-0.6079083091596772
310689.791,,225.682,155.156,-0.953598459191091
310789.786,,224.791,154.437,-1.0569667752654712
310889.785,,224.305,153.895,-1.2821981254913044
310989.781,,223.188,151.608,-2.967822157527656
311089.776,,221.828,151.833,-1.6395274291191537
311189.771,,222.639,152.991,-0.982236341641665
311289.764,,222.79,153.739,-0.2628849834574139
311389.76,,223.125,154.064,-0.1643409961197182
311489.757,,223.815,154.887,0.21248102535571173
311589.75,,225.735,154.979,-1.205660454072434
311689.747,,225.682,154.856,-1.3031023867758362
311789.742,,225.442,154.271,-1.7714050815844915
311889.743,,224.321,154.364,-0.7806060464205191
311989.739,,225.551,155.15,-0.8729031834019534
312089.737,,225.042,154.364,-1.3539801712749837
312189.734,,224.22,154.15,-0.9447494437665075
312289.736,,225.061,154.347,-1.3906140026912739
312389.736,,225.194,154.71,-1.0894411546708476
312489.734,,224.807,154.418,-1.1122453355937683
312589.734,,224.439,154.116,-1.1613249439212905
312689.728,,223.858,154.12,-0.6980502146733533
312789.731,,225.156,154.578,-1.2125979690999278
312889.728,,225.026,154.227,-1.505157743621844
312989.728,,224.554,154.171,-1.1955784992252034
313089.721,,225.337,154.298,-1.6741393539368234
313189.721,,224.568,153.375,-2.103225829693998
313289.724,,223.556,153.399,-1.2762241234451075
313389.718,,224.98,154.851,-0.7740576001870547
313489.718,,225.711,154.99,-1.1979646255203173
313589.718,,225.765,155.056,-1.1678278137780904
313689.714,,224.656,155.844,0.5941154128436479
313789.716,,226.226,155.017,-1.5791216887457051
313889.71,,225.158,154.311,-1.5277226122250605
313989.715,,224.927,155.109,-0.44973187179673174
314089.714,,225.585,155.835,-0.15650792613964273
314189.707,,225.515,156.11,0.20656587923708744
314289.708,,225.449,155.714,-0.18720376766940844
314389.704,,225.431,155.582,-0.3224497424264887
314489.703,,225.505,155.798,-0.13966063477410756
314589.701,,226.226,155.499,-1.047610605953914
314689.704,,225.413,155.412,-0.5028417079860482
314789.699,,225.928,155.335,-0.9983292231152154
314889.703,,225.521,155.46,-0.5369019392322995
314989.697,,225.572,154.624,-1.517520047257865
315089.699,,224.752,154.172,-1.377179312078338
315189.697,,224.583,153.497,-2.0027661482195414
315289.696,,224.023,153.643,-1.3966057360115713
315389.693,,224.215,154.157,-0.9725234038389761
315489.693,,224.929,154.732,-0.8932356875436028
315589.694,,224.902,154.773,-0.8270317947212971
315689.688,,225.912,154.761,-1.6414376547861986
315789.688,,225.842,154.523,-1.8545625490124367
315889.685,,225.711,154.771,-1.4735057255177784
315989.687,,225.55,154.009,-2.203141332771458
316089.688,,224.99,153.872,-1.9148454139729578
316189.682,,224.592,154.072,-1.376294530725985
316289.681,,224.921,154.327,-1.3515933146281363
316389.681,,225.742,154.423,-1.8950403314951063
316489.679,,224.823,153.856,-1.8054734601053086
316589.678,,224.844,154.243,-1.3886364760962102
316689.679,,224.684,154.139,-1.3799842085532588
316789.673,,224.574,154.184,-1.243561461375824
316889.674,,225.449,154.295,-1.812913346510539
316989.671,,225.235,154.772,-1.1089151573943845
317089.671,,224.631,155.058,-0.31065449554894486
317189.669,,224.542,155.122,-0.16951556930214332
317289.673,,224.885,155.281,-0.26372142904543777
317389.665,,224.812,155.387,-0.08807465865419672
317489.664,,224.882,155.131,-0.43225605792155164
317589.665,,224.962,155.37,-0.22836353735500092
317689.664,,225.253,156.015,0.26448826344042053
317789.661,,225.419,155.547,-0.3938238675758209
317889.659,,225.826,155.255,-1.0452695897623665
317989.66,,225.455,155.33,-0.6684869643823491
318089.66,,225.398,155.088,-0.896382845069147
318189.661,,225.718,155.243,-0.976864572799971
318289.658,,225.255,155.645,-0.15994467484528896
318389.655,,225.629,155.44,-0.6875385618615537
318489.657,,225.496,155.426,-0.5991633531519257
318589.656,,225.278,155.593,-0.24018399184851336
318689.652,,225.469,155.51,-0.4858472366175428
318789.648,,225.596,155.726,-0.34499453154834714
318889.65,,225.549,155.555,-0.501054774868031
318989.652,,225.338,155.593,-0.29250995232609056
319089.646,,225.189,155.772,0.02531824366960661
319189.647,,225.303,155.285,-0.6131529952058447
319289.642,,224.878,154.727,-0.9046000847038865
319389.645,,224.617,154.135,-1.3640884919015088
319489.641,,223.478,154.24,-0.345509262883162
319589.64,,224.111,154.012,-1.1040012517140414
319689.639,,223.768,153.658,-1.2312362962954975
319789.637,,224.189,154.236,-0.9165579065896912
319889.634,,224.586,154.335,-1.1208957198641802
319989.632,,225.321,155.182,-0.7526915393878645
320089.636,,225.996,154.747,-1.776940580608536
320189.632,,224.882,154.717,-0.9297852490726278
320289.63,,225.029,154.21,-1.6168423126662412
320389.628,,224.273,153.871,-1.4002176364037926
320489.624,,224.063,154.23,-0.8319027447705678
320589.621,,224.063,154.088,-0.9925922773621665
320689.622,,224.611,154.091,-1.4243127973074425
320789.618,,224.409,154.242,-1.0959587740173542
320889.621,,224.277,154.306,-0.9207487076923648
320989.614,,224.328,154.493,-0.7522789762898572
321089.616,,224.694,154.889,-0.598468870290183
321189.611,,225.048,154.935,-0.8282816437366496
321289.61,,225.64,155.536,-0.6231544230950624
321389.606,,225.47,155.47,-0.5638710085156544
321489.605,,225.336,155.535,-0.3859501021789962
321589.607,,225.131,154.79,-1.061615554479077
321689.602,,224.447,155.183,-0.07979767570969576
321789.598,,223.912,155.358,0.5391842887399501
321889.598,,225.355,155.35,-0.6135303364424721
321989.593,,225.461,155.95,-0.0247145161757283
322089.596,,225.033,155.278,-0.44181412059413583
322189.595,,223.961,154.489,-0.48042012209393237
322289.594,,222.968,154.384,0.18670225275954788
322389.587,,223.691,154.767,0.04325245824169474
322489.583,,224.261,154.425,-0.7933841708486775
322589.585,,223.883,154.023,-0.9468017225743655
322689.583,,222.714,153.482,-0.6300441222465845
322789.579,,222.176,153.265,-0.44898013559245636
322889.582,,223.339,153.88,-0.680225954709913
322989.579,,223.288,154.438,-0.014268336403576986
323089.572,,224.03,154.596,-0.4254805599347691
323189.573,,224.385,154.45,-0.8717289294075932
323289.57,,224.385,154.25,-1.0975467948380881
323389.572,,224.03,154.487,-0.55143599101066
323489.569,,224.265,154.663,-0.5409931593434391
323589.567,,224.34,154.652,-0.6139052990751223
323689.566,,224.178,154.74,-0.3879657145485693
323789.56,,224.196,154.563,-0.602198352497075
